date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2019-07-28,1.002344632612686,208685297.52211148,248320643.79214182,true-usd,tusd,,,,
2019-07-29,0.9976894517591018,208346997.0631271,219386667.78229776,true-usd,tusd,,,,
2019-07-30,1.0003807714751296,206444199.31065166,171446508.1552041,true-usd,tusd,,,,
2019-07-31,0.998815553628668,204034177.51542985,230211666.29035738,true-usd,tusd,1.002,1.002,0.997689,0.998816
2019-08-01,1.0012763399412,207940263.68269062,225519018.00459465,true-usd,tusd,,,,
2019-08-02,0.9971044514643479,203683002.2455454,278205718.7350276,true-usd,tusd,,,,
2019-08-03,1.0001527347927937,206295813.2452432,376546794.4137805,true-usd,tusd,1.001,1.001,0.997104,1.0
2019-08-04,0.9987317110800149,206316954.01146144,334186336.8562289,true-usd,tusd,,,,
2019-08-05,0.9974613126801329,206145118.28095612,348011077.00033295,true-usd,tusd,,,,
2019-08-06,0.9980380942572901,204139676.06634435,507250310.1851214,true-usd,tusd,,,,
2019-08-07,1.0041502292636182,200295663.3508744,535967319.04388124,true-usd,tusd,0.998732,1.004,0.997461,1.004
2019-08-08,0.9998773997985042,198710769.31242818,458205182.5409241,true-usd,tusd,,,,
2019-08-09,1.0033368734836814,199296286.39449516,411184339.35847896,true-usd,tusd,,,,
2019-08-10,1.000725494409661,195467279.67867365,367729274.3093052,true-usd,tusd,,,,
2019-08-11,1.0009825089963453,197685694.79204863,358625323.2992329,true-usd,tusd,0.999877,1.003,0.999877,1.001
2019-08-12,1.001178118888125,195844682.88193285,352893896.0185817,true-usd,tusd,,,,
2019-08-13,0.9999073135621112,195394505.19928718,300121751.96910334,true-usd,tusd,,,,
2019-08-14,1.0033243690635054,194456479.0663651,338394269.0712744,true-usd,tusd,,,,
2019-08-15,1.0006033536605667,193777116.75541973,471172902.846806,true-usd,tusd,1.001,1.003,0.999907,1.001
2019-08-16,1.003321163959354,195549591.79043108,469171821.4435177,true-usd,tusd,,,,
2019-08-17,0.9997596685622853,194479237.59490106,422816714.09354746,true-usd,tusd,,,,
2019-08-18,1.0036703740739166,196307838.1234857,577757641.0901332,true-usd,tusd,,,,
2019-08-19,0.999591863985141,195635684.22318295,375068191.0836982,true-usd,tusd,1.003,1.004,0.999592,0.999592
2019-08-20,1.001266721142827,195619926.4733502,467654152.98303187,true-usd,tusd,,,,
2019-08-21,0.9986317994883518,193129851.6090873,550303434.6064329,true-usd,tusd,,,,
2019-08-22,1.002816214822505,193336644.9445608,530877076.6981946,true-usd,tusd,,,,
2019-08-23,1.0004190040475311,194306764.23459047,446366738.642949,true-usd,tusd,1.001,1.003,0.998632,1.0
2019-08-24,0.9992844139167418,194997563.429537,389499990.0657937,true-usd,tusd,,,,
2019-08-25,0.9986507796703038,194785144.20250586,282218763.27273446,true-usd,tusd,,,,
2019-08-26,0.9991611810630159,195348445.6156325,267307872.2349059,true-usd,tusd,,,,
2019-08-27,0.9995471837291384,193655547.9242397,635426221.4005955,true-usd,tusd,0.999284,0.999547,0.998651,0.999547
2019-08-28,0.9997225130378499,193716552.27680436,509234722.84940314,true-usd,tusd,,,,
2019-08-29,0.9991661423196313,194128948.53416914,654206681.6361362,true-usd,tusd,,,,
2019-08-30,1.0008242541727532,196569555.7166797,493575669.7482272,true-usd,tusd,,,,
2019-08-31,1.0027193375919712,200249697.58763537,538319921.8612759,true-usd,tusd,0.999723,1.003,0.999166,1.003
2019-09-01,1.0007571232876284,199894339.1593671,665407383.2638003,true-usd,tusd,,,,
2019-09-02,0.9985413641816319,199427002.10413334,294831987.5215582,true-usd,tusd,,,,
2019-09-03,0.9974392780840015,202310758.64028096,589242234.2511585,true-usd,tusd,1.001,1.001,0.997439,0.997439
2019-09-04,1.0058966375930165,202057845.27125338,780404105.1579231,true-usd,tusd,,,,
2019-09-05,0.9988576741622264,195264066.86252826,364635283.5761335,true-usd,tusd,,,,
2019-09-06,0.9975098873290327,196425783.69795567,373878698.1746719,true-usd,tusd,,,,
2019-09-07,1.0001882992294198,198593158.4032524,545792638.3383967,true-usd,tusd,1.006,1.006,0.99751,1.0
2019-09-08,0.9979284381394318,198390194.82421362,319052451.30226934,true-usd,tusd,,,,
2019-09-09,0.9996837874721634,198737315.41380283,330678401.88504446,true-usd,tusd,,,,
2019-09-10,0.9991131979483697,194238772.76937655,528743772.8449959,true-usd,tusd,,,,
2019-09-11,1.0016011230818318,194518871.3915563,502102958.2798126,true-usd,tusd,0.997928,1.002,0.997928,1.002
2019-09-12,1.0016876928192149,190587916.60110396,661941457.1090101,true-usd,tusd,,,,
2019-09-13,1.0008198297319935,193205777.0945057,545521359.5463723,true-usd,tusd,,,,
2019-09-14,1.0028305847399417,197613620.2451287,459647220.6658426,true-usd,tusd,,,,
2019-09-15,0.9962766554011132,197198127.76174116,474939147.7278088,true-usd,tusd,1.002,1.003,0.996277,0.996277
2019-09-16,0.9970891458273077,197314485.27375177,329661946.73467743,true-usd,tusd,,,,
2019-09-17,0.9981805170960263,193635407.13808167,576015177.6445364,true-usd,tusd,,,,
2019-09-18,0.99722484634304,192681471.67411372,553766591.4523442,true-usd,tusd,,,,
2019-09-19,0.997496527866899,190330445.76570827,530141652.159482,true-usd,tusd,0.997089,0.998181,0.997089,0.997497
2019-09-20,1.0001377554212811,187086574.92997062,706225132.6305532,true-usd,tusd,,,,
2019-09-21,1.0018186324251954,185189746.07801276,444899768.4783082,true-usd,tusd,,,,
2019-09-22,1.0002062503661,185450006.57620615,468906610.2814834,true-usd,tusd,,,,
2019-09-23,1.0007784451867239,186377008.43281645,399157283.6905503,true-usd,tusd,1.0,1.002,1.0,1.001
2019-09-24,1.0001056989618453,185444200.07364517,354090438.19650894,true-usd,tusd,,,,
2019-09-25,0.9969428328916278,187795198.52222595,926082390.2166915,true-usd,tusd,,,,
2019-09-26,1.0018099614323042,188765349.94295877,378549900.58779615,true-usd,tusd,,,,
2019-09-27,0.9991909862425699,188087456.99267766,350244143.7394001,true-usd,tusd,1.0,1.002,0.996943,0.999191
2019-09-28,0.9998645527539322,189807384.49098912,362407381.96923536,true-usd,tusd,,,,
2019-09-29,1.0025536503792831,190548360.55868506,271588770.01981366,true-usd,tusd,,,,
2019-09-30,0.9984449901325014,189940779.21139562,282241191.34030116,true-usd,tusd,0.999865,1.003,0.998445,0.998445
2019-10-01,0.9999928692188059,190358454.0715268,382975115.8944931,true-usd,tusd,,,,
2019-10-02,1.0028288989622396,192912135.1165031,185937276.852472,true-usd,tusd,,,,
2019-10-03,1.0017495335341804,192834957.54736814,185468383.05684346,true-usd,tusd,0.999993,1.003,0.999993,1.002
2019-10-04,0.999324065110265,192548992.39510942,163136577.05952778,true-usd,tusd,,,,
2019-10-05,0.9976637792875007,192309686.36745518,162057056.08083656,true-usd,tusd,,,,
2019-10-06,0.9987307523787847,191330978.77944914,212172324.8957098,true-usd,tusd,,,,
2019-10-07,0.9998120194336743,192821267.53398225,322895815.43205833,true-usd,tusd,0.999324,0.999812,0.997664,0.999812
2019-10-08,0.9977914664197729,190192371.8436901,285636106.2540156,true-usd,tusd,,,,
2019-10-09,0.9971670154422714,187870185.70064318,218948984.2073175,true-usd,tusd,,,,
2019-10-10,0.9972221764099379,186048367.8501793,372738599.0064041,true-usd,tusd,,,,
2019-10-11,0.9985494065635523,182755913.35407874,237273357.2765635,true-usd,tusd,0.997791,0.998549,0.997167,0.998549
2019-10-12,0.9992299546402053,188804304.1734793,612160524.7289451,true-usd,tusd,,,,
2019-10-13,0.9991837995988807,188541722.59565133,306439315.90587145,true-usd,tusd,,,,
2019-10-14,1.000453270856657,188865772.31942284,421861138.1772996,true-usd,tusd,,,,
2019-10-15,0.9975984555033799,187844645.13454312,426098294.78773284,true-usd,tusd,0.99923,1.0,0.997598,0.997598
2019-10-16,1.0018745792177248,188413901.92836058,491326401.0583528,true-usd,tusd,,,,
2019-10-17,1.0010325175313106,187359598.59106198,477787661.3994538,true-usd,tusd,,,,
2019-10-18,1.0003061868482068,186680918.95796502,382486589.4365887,true-usd,tusd,,,,
2019-10-19,0.9986151820697974,185712049.58531436,503767016.2957002,true-usd,tusd,1.002,1.002,0.998615,0.998615
2019-10-20,1.0000103492290293,186028192.75040635,326330171.9093246,true-usd,tusd,,,,
2019-10-21,0.9994726018557899,186260090.85720772,421865050.20597875,true-usd,tusd,,,,
2019-10-22,1.000100903810589,185747620.1564323,372390689.0285075,true-usd,tusd,,,,
2019-10-23,0.9989331489723324,181603832.89909688,492899508.3889953,true-usd,tusd,1.0,1.0,0.998933,0.998933
2019-10-24,1.009788876550526,183468028.18955407,585170549.472683,true-usd,tusd,,,,
2019-10-25,0.9961647411499603,181073450.75704613,487392969.9098307,true-usd,tusd,,,,
2019-10-26,0.9990429338064385,182351935.09148428,970241354.9473476,true-usd,tusd,,,,
2019-10-27,1.0005597310866792,183973206.82835102,1406491194.3321936,true-usd,tusd,1.01,1.01,0.996165,1.001
2019-10-28,0.9950187176856014,180538337.41715598,678237668.1837022,true-usd,tusd,,,,
2019-10-29,0.9977360284055202,179496965.6250827,716962252.1917195,true-usd,tusd,,,,
2019-10-30,0.9990434738818343,180358653.52217007,566043298.5179724,true-usd,tusd,,,,
2019-10-31,1.000513748243263,180620981.15831116,546162315.1648484,true-usd,tusd,0.995019,1.001,0.995019,1.001
2019-11-01,1.000981458435976,180929459.0531985,490293785.12154406,true-usd,tusd,,,,
2019-11-02,1.0002070707787343,180163743.92323673,399730776.2437455,true-usd,tusd,,,,
2019-11-03,0.9982531797801029,180209394.6101248,294201502.8906423,true-usd,tusd,1.001,1.001,0.998253,0.998253
2019-11-04,0.9997076085330314,179762602.30316553,334082261.10224056,true-usd,tusd,,,,
2019-11-05,0.9976480390441375,178538413.35478544,507008232.20756084,true-usd,tusd,,,,
2019-11-06,0.99828747912401,180458673.12663284,457078561.57032657,true-usd,tusd,,,,
2019-11-07,0.9990782729941973,175112975.58361822,422793664.709567,true-usd,tusd,0.999708,0.999708,0.997648,0.999078
2019-11-08,1.001171739476528,174621647.90180182,420230463.59126526,true-usd,tusd,,,,
2019-11-09,0.9980792784263327,172825473.79831576,507461575.8542126,true-usd,tusd,,,,
2019-11-10,0.9999984582618865,173697745.39737436,285053310.66780275,true-usd,tusd,,,,
2019-11-11,1.0004247709883258,173575666.60242388,369240236.71806425,true-usd,tusd,1.001,1.001,0.998079,1.0
2019-11-12,1.0013902117076996,172926013.04458886,402722637.4527523,true-usd,tusd,,,,
2019-11-13,1.0005158767438806,172420306.12055403,351440668.9801781,true-usd,tusd,,,,
2019-11-14,1.0012388051161885,170798057.4343595,266875626.23097357,true-usd,tusd,,,,
2019-11-15,1.0006713918991876,167523036.60329217,371945927.5525431,true-usd,tusd,1.001,1.001,1.001,1.001
2019-11-16,1.0003228895374325,167427602.59935462,405987549.82283306,true-usd,tusd,,,,
2019-11-17,1.0030682243661329,168225934.06303424,307299046.73622847,true-usd,tusd,,,,
2019-11-18,1.0017675568990536,166920258.80894375,423118305.0085189,true-usd,tusd,,,,
2019-11-19,1.002605958150901,167099109.4057811,449083684.6361526,true-usd,tusd,1.0,1.003,1.0,1.003
2019-11-20,1.0019504237227073,167419654.42195892,406302441.9024412,true-usd,tusd,,,,
2019-11-21,1.0023753032466953,167562112.6672257,352189649.12946403,true-usd,tusd,,,,
2019-11-22,1.0028083472177969,167232181.26766422,558313468.8476115,true-usd,tusd,,,,
2019-11-23,1.0010472943167774,166065253.57488546,919480629.8279037,true-usd,tusd,1.002,1.003,1.001,1.001
2019-11-24,1.0007581281515725,167271774.31241575,525745475.2165848,true-usd,tusd,,,,
2019-11-25,0.9977867009727469,168230078.75191256,550097854.112886,true-usd,tusd,,,,
2019-11-26,0.9994781969174664,168218822.51345524,796187063.5344418,true-usd,tusd,,,,
2019-11-27,0.9996027762688385,167995185.2612997,463931058.55231565,true-usd,tusd,1.001,1.001,0.997787,0.999603
2019-11-28,0.9991287417957949,163096045.61930043,609026320.6900263,true-usd,tusd,,,,
2019-11-29,1.0004797677322452,163173571.07841912,554034409.0639093,true-usd,tusd,,,,
2019-11-30,0.9987576744998401,162898066.72218525,569192052.8519155,true-usd,tusd,0.999129,1.0,0.998758,0.998758
2019-12-01,0.9993443900990914,162664921.78720745,444537129.1943526,true-usd,tusd,,,,
2019-12-02,0.999869213108245,161724606.74295735,450202319.091098,true-usd,tusd,,,,
2019-12-03,0.9982908042437222,161844932.78138214,311397186.56243104,true-usd,tusd,0.999344,0.999869,0.998291,0.998291
2019-12-04,0.9957253910711681,157323441.2380116,290850573.7254379,true-usd,tusd,,,,
2019-12-05,0.9958213067255249,157632753.4831316,502143140.55864084,true-usd,tusd,,,,
2019-12-06,1.0002773116707626,158572254.26243293,408984648.7919993,true-usd,tusd,,,,
2019-12-07,0.9995182264844726,161075041.8906673,439654145.56455874,true-usd,tusd,0.995725,1.0,0.995725,0.999518
2019-12-08,0.9997510947527742,160121584.3672927,277733720.99764925,true-usd,tusd,,,,
2019-12-09,0.9979088400865245,160426833.13713604,294787283.0615262,true-usd,tusd,,,,
2019-12-10,1.0003986040018316,160747539.43012115,371376550.4987804,true-usd,tusd,,,,
2019-12-11,0.9997089095669037,160613552.69064847,369562607.8062924,true-usd,tusd,0.999751,1.0,0.997909,0.999709
2019-12-12,1.000094803926367,159757039.36041698,354930422.7022302,true-usd,tusd,,,,
2019-12-13,1.0003263859671558,159920311.0393634,453509288.8330052,true-usd,tusd,,,,
2019-12-14,0.9995480040466287,159657741.10877886,317357269.6596921,true-usd,tusd,,,,
2019-12-15,0.9997286427992901,159663661.75129557,350164004.4370473,true-usd,tusd,1.0,1.0,0.999548,0.999729
2019-12-16,0.9979284163573856,159880283.9276044,343312417.056809,true-usd,tusd,,,,
2019-12-17,1.0011064227479092,154938074.90481383,568593699.9747163,true-usd,tusd,,,,
2019-12-18,1.0015166006615468,153404667.8093832,828928390.6217062,true-usd,tusd,,,,
2019-12-19,0.9970651713865741,155551724.39874682,830160426.0055459,true-usd,tusd,0.997928,1.002,0.997065,0.997065
2019-12-20,0.9990727838734722,157002941.32746804,635696111.2873722,true-usd,tusd,,,,
2019-12-21,1.0003997821483617,156895781.64267364,351948098.8331762,true-usd,tusd,,,,
2019-12-22,0.9992148056165292,157537639.0813117,311857393.17356896,true-usd,tusd,,,,
2019-12-23,1.0008796016018098,157689554.02368522,463936763.31543887,true-usd,tusd,0.999073,1.001,0.999073,1.001
2019-12-24,1.0009649485942829,156973153.50965178,875556502.9281127,true-usd,tusd,,,,
2019-12-25,1.0030091034892181,156166373.03873986,561982788.6892383,true-usd,tusd,,,,
2019-12-26,1.0026753544197997,156462573.5463027,345378512.56241494,true-usd,tusd,,,,
2019-12-27,1.002288702469374,156154066.86951244,389821479.9815482,true-usd,tusd,1.001,1.003,1.001,1.002
2019-12-28,1.0009097260998063,154170284.4139691,511310564.961471,true-usd,tusd,,,,
2019-12-29,1.0025310772560192,154280973.94167632,348431403.3536472,true-usd,tusd,,,,
2019-12-30,1.000255173201668,153794762.84671706,422243928.88171977,true-usd,tusd,,,,
2019-12-31,1.002605931439817,153449849.5600287,449659606.7853326,true-usd,tusd,1.001,1.003,1.0,1.003
2020-01-01,1.002830244405929,154493229.38448516,431249430.9941193,true-usd,tusd,,,,
2020-01-02,1.0025418734552642,154082937.39887038,288956017.10558486,true-usd,tusd,,,,
2020-01-03,1.002844160664232,153297372.68971577,536357570.120189,true-usd,tusd,1.003,1.003,1.003,1.003
2020-01-04,0.9996368653638699,153093392.92470843,723150168.2054493,true-usd,tusd,,,,
2020-01-05,1.0010325688699289,152920212.57280698,478721543.12561125,true-usd,tusd,,,,
2020-01-06,0.999803996658714,153049438.20571852,503937481.6340034,true-usd,tusd,,,,
2020-01-07,0.9986904099468425,151923773.4777406,665972779.4271086,true-usd,tusd,0.999637,1.001,0.99869,0.99869
2020-01-08,0.9993502141172309,152512802.5773244,895530182.9731265,true-usd,tusd,,,,
2020-01-09,0.9967049670535274,147372490.5776224,854625859.8869281,true-usd,tusd,,,,
2020-01-10,1.0000198999862373,147600129.3062421,853457000.924888,true-usd,tusd,,,,
2020-01-11,1.0031575266729158,148826142.44763348,1094071803.3505516,true-usd,tusd,0.99935,1.003,0.996705,1.003
2020-01-12,0.9978398742913009,148721445.21583477,868410101.6123706,true-usd,tusd,,,,
2020-01-13,1.0006585358806308,149546791.41345462,925490136.2291186,true-usd,tusd,,,,
2020-01-14,1.0001541985717632,146951507.61644447,1146243566.0992143,true-usd,tusd,,,,
2020-01-15,1.0010466318494458,148746625.18303737,1458366107.4073586,true-usd,tusd,0.99784,1.001,0.99784,1.001
2020-01-16,1.002590737982286,147923326.37166846,1070098437.8428667,true-usd,tusd,,,,
2020-01-17,1.0004929377277574,147769567.71846753,954127660.8434973,true-usd,tusd,,,,
2020-01-18,0.9980205747057008,145380071.15695277,1329693346.0852566,true-usd,tusd,,,,
2020-01-19,0.999594474453711,143902110.7770515,854900442.7403632,true-usd,tusd,1.003,1.003,0.998021,0.999594
2020-01-20,0.9972698847500154,143248334.66361985,895786959.2431664,true-usd,tusd,,,,
2020-01-21,0.9949134664735267,141967604.51531297,861166305.4598088,true-usd,tusd,,,,
2020-01-22,0.9994115276980085,139185109.33074367,849753435.0142225,true-usd,tusd,,,,
2020-01-23,0.999345541805995,138995849.6855618,754169828.5728122,true-usd,tusd,0.99727,0.999412,0.994913,0.999346
2020-01-24,1.0002766026631797,138758580.89302963,1106345246.955328,true-usd,tusd,,,,
2020-01-25,1.0012448375931957,139386643.65409422,910201252.8794248,true-usd,tusd,,,,
2020-01-26,0.999687766911577,139368863.5316796,723506724.5536331,true-usd,tusd,,,,
2020-01-27,1.0009391976909394,138978462.78582704,786354232.5517107,true-usd,tusd,1.0,1.001,0.999688,1.001
2020-01-28,0.9990382716557004,140430820.36411223,1151482479.4543257,true-usd,tusd,,,,
2020-01-29,0.9993801116122827,141176783.40878746,1567357555.076887,true-usd,tusd,,,,
2020-01-30,0.9982363237034544,140100905.7888701,1275427226.7768333,true-usd,tusd,,,,
2020-01-31,1.0022686791646767,135166745.75659946,1391285146.3976917,true-usd,tusd,0.999038,1.002,0.998236,1.002
2020-02-01,0.9986351893925504,135676761.068488,1048894184.6902587,true-usd,tusd,,,,
2020-02-02,0.998888610571481,136783356.4225923,912972991.4770796,true-usd,tusd,,,,
2020-02-03,0.9995003396167649,136070504.06608585,1372345113.7489307,true-usd,tusd,0.998635,0.9995,0.998635,0.9995
2020-02-04,1.0034420515098577,138623688.8739168,1441426617.5605638,true-usd,tusd,,,,
2020-02-05,1.0002739654961266,137336830.5707714,1219242792.7946703,true-usd,tusd,,,,
2020-02-06,1.0002637899516442,138546310.1193864,1700115206.104875,true-usd,tusd,,,,
2020-02-07,1.0001977736282233,138902489.5896218,1403070737.4766157,true-usd,tusd,1.003,1.003,1.0,1.0
2020-02-08,1.000487466134318,138993691.72580868,1374907785.2573733,true-usd,tusd,,,,
2020-02-09,0.9978224628466311,139246177.46575207,1462757435.965319,true-usd,tusd,,,,
2020-02-10,1.004257329815208,140100889.63641462,1791018459.610739,true-usd,tusd,,,,
2020-02-11,0.9998112187648299,138597766.23695618,1779223565.9201655,true-usd,tusd,1.0,1.004,0.997822,0.999811
2020-02-12,0.9974299690990851,140463341.01181987,1805373484.241642,true-usd,tusd,,,,
2020-02-13,0.996643879084842,139691216.9824878,1943645885.6291869,true-usd,tusd,,,,
2020-02-14,1.0039022479805118,143724575.78304112,2581006301.371106,true-usd,tusd,,,,
2020-02-15,0.9968908600572085,141722696.49726978,2222927403.8199873,true-usd,tusd,0.99743,1.004,0.996644,0.996891
2020-02-16,0.9971746877528544,141856750.93935785,1814216406.7891893,true-usd,tusd,,,,
2020-02-17,0.9972781342735345,142988971.64610836,1967442181.4772236,true-usd,tusd,,,,
2020-02-18,1.0025538778300098,142816119.18852332,1887545122.653875,true-usd,tusd,,,,
2020-02-19,0.9952041260149563,141845497.76855934,1871259785.7015107,true-usd,tusd,0.997175,1.003,0.995204,0.995204
2020-02-20,0.9969100746083169,142091601.66901338,1805286759.2340767,true-usd,tusd,,,,
2020-02-21,0.9998644130042421,137813788.74548542,1794150622.385279,true-usd,tusd,,,,
2020-02-22,0.997148962970936,141017569.92009413,1669339309.607522,true-usd,tusd,,,,
2020-02-23,0.997683937187596,140787305.30897534,1720625342.6971679,true-usd,tusd,0.99691,0.999864,0.99691,0.997684
2020-02-24,0.9987394753089853,141354747.8348356,1906401729.2061563,true-usd,tusd,,,,
2020-02-25,1.0009446134796078,140915554.72047922,2286565153.5307207,true-usd,tusd,,,,
2020-02-26,1.0016458879532126,142224308.583883,2084086671.7870278,true-usd,tusd,,,,
2020-02-27,0.9999800142881902,141601634.81156424,2554107526.936563,true-usd,tusd,0.998739,1.002,0.998739,0.99998
2020-02-28,0.9995403918163325,141514493.54364127,2158439062.996228,true-usd,tusd,,,,
2020-02-29,0.9956895361640259,142050585.61041299,1436706677.9879591,true-usd,tusd,0.99954,0.99954,0.99569,0.99569
2020-03-01,0.9955125898292815,142460246.5872862,794136712.6906341,true-usd,tusd,,,,
2020-03-02,1.003068653141201,142414355.85975242,927125512.0412854,true-usd,tusd,,,,
2020-03-03,0.9986104572525867,141312836.58052865,1162630677.7141216,true-usd,tusd,0.995513,1.003,0.995513,0.99861
2020-03-04,0.9990875699119365,141134607.44900373,1059124055.2512412,true-usd,tusd,,,,
2020-03-05,1.0001946856675359,135610831.51891983,1096404967.3188672,true-usd,tusd,,,,
2020-03-06,0.9994142723592022,137202474.970717,1238514352.7127829,true-usd,tusd,,,,
2020-03-07,0.9980076977581807,136529229.58459827,388952187.93516535,true-usd,tusd,0.999088,1.0,0.998008,0.998008
2020-03-08,1.000892881726847,137247126.86386463,870100216.0161874,true-usd,tusd,,,,
2020-03-09,0.9967247860091784,137039319.632055,1583209692.7393897,true-usd,tusd,,,,
2020-03-10,1.003252250629317,129804508.71643752,1671479154.5720694,true-usd,tusd,,,,
2020-03-11,1.0007569812695152,128629883.70441894,1259684634.8187454,true-usd,tusd,1.001,1.003,0.996725,1.001
2020-03-12,1.0013606424140138,129090853.7180185,1091114550.7622886,true-usd,tusd,,,,
2020-03-13,0.9407365783949997,120872262.56880113,1515179322.7066493,true-usd,tusd,,,,
2020-03-14,1.0000390848516847,130286140.31675974,2080244393.6338334,true-usd,tusd,,,,
2020-03-15,1.0067334763788616,134764063.34192765,956279297.1330768,true-usd,tusd,1.001,1.007,0.940737,1.007
2020-03-16,1.0032670018370873,133840775.42333505,1024486000.9389507,true-usd,tusd,,,,
2020-03-17,1.000499646877085,136180556.75968313,1299650759.915494,true-usd,tusd,,,,
2020-03-18,0.9926663024025464,136339089.32455215,766932473.7874515,true-usd,tusd,,,,
2020-03-19,0.9982117341505068,136191955.52911848,1120006269.58041,true-usd,tusd,1.003,1.003,0.992666,0.998212
2020-03-20,0.991966984946229,137408584.95313624,1413669166.2626743,true-usd,tusd,,,,
2020-03-21,1.008040773810128,139347056.85994288,1223099643.0856392,true-usd,tusd,,,,
2020-03-22,0.9980725575451863,138660508.72531655,1121757688.7764025,true-usd,tusd,,,,
2020-03-23,0.994690685353666,138570364.8762656,919036488.2629497,true-usd,tusd,0.991967,1.008,0.991967,0.994691
2020-03-24,0.9980429490492679,140679149.4624848,1229930732.340269,true-usd,tusd,,,,
2020-03-25,0.9959784001454032,133405455.3581841,1191358891.2229433,true-usd,tusd,,,,
2020-03-26,0.99862305963305,140053671.0368811,1261099929.4176764,true-usd,tusd,,,,
2020-03-27,1.0014899854023318,140546593.8655409,826679990.2534356,true-usd,tusd,0.998043,1.001,0.995978,1.001
2020-03-28,0.9883047476816395,136638501.13802415,968707802.7768193,true-usd,tusd,,,,
2020-03-29,1.0025400910871431,139147535.29171592,1262085868.618938,true-usd,tusd,,,,
2020-03-30,0.997210421512492,136964856.11757293,831301208.8516732,true-usd,tusd,,,,
2020-03-31,0.9932655743635663,135527840.1626179,841204850.5680485,true-usd,tusd,0.988305,1.003,0.988305,0.993266
2020-04-01,0.9960397076913499,136435453.4784906,658036542.8736727,true-usd,tusd,,,,
2020-04-02,1.0064349106241632,136399530.45056298,792514513.602707,true-usd,tusd,,,,
2020-04-03,1.0035793848182826,136238296.25088304,1154221614.678117,true-usd,tusd,0.99604,1.006,0.99604,1.004
2020-04-04,0.9948482215379678,134804889.58397737,902581826.9584169,true-usd,tusd,,,,
2020-04-05,0.998451560806151,135370213.931193,719328930.3007548,true-usd,tusd,,,,
2020-04-06,0.9967644643587091,135908648.716371,730938076.5221672,true-usd,tusd,,,,
2020-04-07,0.9988284466713854,131126862.83772656,1232451507.9079363,true-usd,tusd,0.994848,0.998828,0.994848,0.998828
2020-04-08,0.9968186537770923,135717636.52732104,1114264504.6451952,true-usd,tusd,,,,
2020-04-09,0.9973317484636595,136090743.68626174,927232242.7471788,true-usd,tusd,,,,
2020-04-10,0.9993846015163985,135909154.4838696,1082036029.449337,true-usd,tusd,,,,
2020-04-11,0.998897732470473,135445333.93380868,1136327548.682862,true-usd,tusd,0.996819,0.999385,0.996819,0.998898
2020-04-12,1.0001377679662526,136403727.11225405,711079953.1506096,true-usd,tusd,,,,
2020-04-13,0.9904935454173172,136555886.0175926,975329552.2377088,true-usd,tusd,,,,
2020-04-14,0.9973538634250029,137197552.30526796,909282331.835578,true-usd,tusd,,,,
2020-04-15,0.9983692346024847,137331549.40106612,726823452.1331981,true-usd,tusd,1.0,1.0,0.990494,0.998369
2020-04-16,0.9988654772484408,137349087.91155922,837986670.0132737,true-usd,tusd,,,,
2020-04-17,0.9963061334858037,136577636.92257413,1175850540.9736412,true-usd,tusd,,,,
2020-04-18,0.9953667009004221,136556474.23467195,704564502.954065,true-usd,tusd,,,,
2020-04-19,0.998598007956025,137358344.30548188,867554852.1278,true-usd,tusd,0.998865,0.998865,0.995367,0.998598
2020-04-20,0.9987355270530865,136843368.92705038,695988804.4764661,true-usd,tusd,,,,
2020-04-21,0.9980221066927323,134190132.958831,1278026383.2924166,true-usd,tusd,,,,
2020-04-22,0.9975975377704934,132067746.07521154,648862995.2370058,true-usd,tusd,,,,
2020-04-23,0.9981043781789513,131646555.87834002,814838096.073322,true-usd,tusd,0.998736,0.998736,0.997598,0.998104
2020-04-24,0.9888565894448729,129946145.47288832,926984830.5443286,true-usd,tusd,,,,
2020-04-25,1.0000497630156977,130996057.98749055,1046613310.4516543,true-usd,tusd,,,,
2020-04-26,1.0010322148522304,131713366.58237149,952107548.1994002,true-usd,tusd,,,,
2020-04-27,0.9996341983403292,131416136.10527112,942210176.2208344,true-usd,tusd,0.988857,1.001,0.988857,0.999634
2020-04-28,1.0002319568955544,131741134.36139758,1195832716.3231778,true-usd,tusd,,,,
2020-04-29,0.9998874209720762,134260753.34176442,1090085212.4454827,true-usd,tusd,,,,
2020-04-30,0.9999242024071269,135580163.8194571,2309665693.9704003,true-usd,tusd,1.0,1.0,0.999887,0.999924
2020-05-01,0.9979271222637474,137119269.98887727,2151404717.941258,true-usd,tusd,,,,
2020-05-02,0.9972705991186013,133205322.69057293,1597646687.139941,true-usd,tusd,,,,
2020-05-03,0.9998738353851451,133093836.21551044,1310866588.6521757,true-usd,tusd,0.997927,0.999874,0.997271,0.999874
2020-05-04,1.0001769491474273,133318929.3770262,1594982348.3415265,true-usd,tusd,,,,
2020-05-05,0.999799230818516,136977369.37304372,1962979369.7843902,true-usd,tusd,,,,
2020-05-06,1.0025080840398402,138168710.08096376,1629675977.6517823,true-usd,tusd,,,,
2020-05-07,0.9888236824810672,137576947.2229825,1615556016.9335558,true-usd,tusd,1.0,1.003,0.988824,0.988824
2020-05-08,0.9956376144558027,138129860.8263647,2209206626.126189,true-usd,tusd,,,,
2020-05-09,0.9968756945357263,138731993.77853644,2064072235.1550899,true-usd,tusd,,,,
