date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2019-02-28,0.4276740302923696,155733455.42652512,4904023.675370556,chainlink,link,0.427674,0.428689,0.423738,0.423738
2019-03-01,0.4240703181962114,154384459.95610622,5797254.466489734,chainlink,link,,,,
2019-03-02,0.4286889941102943,156446941.85621232,5190373.474601108,chainlink,link,,,,
2019-03-03,0.42373803270534477,154402289.0258207,3376333.6516512176,chainlink,link,,,,
2019-03-04,0.4196237381392348,152914905.55329117,2724462.1059990665,chainlink,link,,,,
2019-03-05,0.40279968058260635,146784057.99041724,5448587.8006307855,chainlink,link,,,,
2019-03-06,0.4283109751868319,156020737.0335679,9453318.640043253,chainlink,link,,,,
2019-03-07,0.42858150864247013,156150499.24302718,5855573.944800905,chainlink,link,0.419624,0.428582,0.4028,0.428582
2019-03-08,0.45336791500798523,165187087.6424783,11084585.388554022,chainlink,link,,,,
2019-03-09,0.4630102007355852,169095041.3252226,21756097.155688565,chainlink,link,,,,
2019-03-10,0.4758257866846512,173419984.81914622,11120651.023081122,chainlink,link,,,,
2019-03-11,0.500520485997817,182514339.74595335,22177240.499053195,chainlink,link,0.453368,0.50052,0.453368,0.50052
2019-03-12,0.46273227444908266,168895391.09843048,15497912.98151668,chainlink,link,,,,
2019-03-13,0.4868647028975781,177711689.43638834,13218425.08529955,chainlink,link,,,,
2019-03-14,0.48213875408940304,175541862.17620113,8866303.560796326,chainlink,link,,,,
2019-03-15,0.4862303393947345,177273896.56739807,14595342.408066293,chainlink,link,0.462732,0.486865,0.462732,0.48623
2019-03-16,0.4870303309514424,177506589.06254178,6033479.580287573,chainlink,link,,,,
2019-03-17,0.4796345700935913,174766820.7563204,10519884.94451817,chainlink,link,,,,
2019-03-18,0.4780431690325005,174198580.39339098,10019008.364461573,chainlink,link,,,,
2019-03-19,0.47624309155155103,173594163.0234668,5500751.466619304,chainlink,link,0.48703,0.48703,0.476243,0.476243
2019-03-20,0.4758473875634522,173371107.77949008,4530690.271203477,chainlink,link,,,,
2019-03-21,0.4822992042704502,175759676.85499927,5607376.281372433,chainlink,link,,,,
2019-03-22,0.4579443797968468,166887576.15236008,7058868.753538547,chainlink,link,,,,
2019-03-23,0.46238601420761655,168498155.51895154,5886828.912953982,chainlink,link,0.475847,0.482299,0.457944,0.462386
2019-03-24,0.46041085436881113,167646585.84891486,3825310.7033605645,chainlink,link,,,,
2019-03-25,0.45463306590861136,165681032.76269528,4782577.690532415,chainlink,link,,,,
2019-03-26,0.4712742663161776,171856835.09387884,13154648.80781008,chainlink,link,,,,
2019-03-27,0.45741171969826006,166699008.34529462,9656455.07630211,chainlink,link,0.460411,0.471274,0.454633,0.457412
2019-03-28,0.4911939005152381,178704137.7437679,10351293.871322792,chainlink,link,,,,
2019-03-29,0.4985679830477729,181681633.5942367,10558120.815715369,chainlink,link,,,,
2019-03-30,0.49966366476603075,182003128.43611446,7030348.602367046,chainlink,link,,,,
2019-03-31,0.4950738323823073,180354078.79192337,5420485.663492764,chainlink,link,0.491194,0.499664,0.491194,0.495074
2019-04-01,0.506652075736794,184778819.45714748,14383182.706926685,chainlink,link,,,,
2019-04-02,0.5523472230717034,201285236.43588313,18329944.882853914,chainlink,link,,,,
2019-04-03,0.5821712017725291,211078042.19422337,22540810.55944543,chainlink,link,0.506652,0.582171,0.506652,0.582171
2019-04-04,0.566316895724921,205903051.0393195,19843515.846098725,chainlink,link,,,,
2019-04-05,0.5407839953950567,197140294.93086025,12691412.84902804,chainlink,link,,,,
2019-04-06,0.5746127466837315,209575277.7026596,9325563.550539669,chainlink,link,,,,
2019-04-07,0.5689071390958422,207373308.7158951,9116426.136142917,chainlink,link,0.566317,0.574613,0.540784,0.568907
2019-04-08,0.5757766082208013,209094061.70044008,7411729.603933934,chainlink,link,,,,
2019-04-09,0.5674672023172176,206946266.65392214,11404372.599580817,chainlink,link,,,,
2019-04-10,0.5338783080912198,194937734.55369952,8564816.456025511,chainlink,link,,,,
2019-04-11,0.5206328433463108,189838536.93802497,8773350.603066621,chainlink,link,0.575777,0.575777,0.520633,0.520633
2019-04-12,0.48851514743105634,178113310.74571124,8619790.801330982,chainlink,link,,,,
2019-04-13,0.4947719462295909,180596388.62157646,7046466.827048182,chainlink,link,,,,
2019-04-14,0.5355994199167019,194901512.76634783,7441459.815835714,chainlink,link,,,,
2019-04-15,0.5266331438299464,191734333.1763175,5919127.052171039,chainlink,link,0.488515,0.535599,0.488515,0.526633
2019-04-16,0.4954909384735199,180600912.4648041,6849115.597285677,chainlink,link,,,,
2019-04-17,0.5022721494733272,183057284.28425318,4566397.851501508,chainlink,link,,,,
2019-04-18,0.4999978414341732,182296413.22056368,4568471.127286948,chainlink,link,,,,
2019-04-19,0.521843547673393,190286121.9571779,5204015.860186758,chainlink,link,0.495491,0.521844,0.495491,0.521844
2019-04-20,0.5144824513025928,187513414.75159323,6354320.776545001,chainlink,link,,,,
2019-04-21,0.5144083177865925,187270243.15653682,4996491.248263155,chainlink,link,,,,
2019-04-22,0.49919622930938345,181841839.77819726,5263759.27585503,chainlink,link,,,,
2019-04-23,0.49527622164642854,180445161.5640209,6018795.25524967,chainlink,link,0.514482,0.514482,0.495276,0.495276
2019-04-24,0.48247033650306376,176042067.50853944,6601614.409095981,chainlink,link,,,,
2019-04-25,0.47534313098088515,173022136.80631045,7875810.195766818,chainlink,link,,,,
2019-04-26,0.44737913900338044,162824846.044075,7297554.896672101,chainlink,link,,,,
2019-04-27,0.4410946703232391,159715140.05154416,5934809.840855275,chainlink,link,0.48247,0.48247,0.441095,0.441095
2019-04-28,0.4413749148443776,160991504.15404782,4117305.0944874086,chainlink,link,,,,
2019-04-29,0.4471193428030698,162782476.50765046,4349953.0481898645,chainlink,link,,,,
2019-04-30,0.42965828961507935,156622684.00564018,5661626.671152087,chainlink,link,0.441375,0.447119,0.429658,0.429658
2019-05-01,0.4658242536332282,169716365.01401463,6020597.490068497,chainlink,link,,,,
2019-05-02,0.4712846516840772,171802381.46771052,4850323.06996968,chainlink,link,,,,
2019-05-03,0.4605753626775183,167852415.47271624,4377424.549294846,chainlink,link,0.465824,0.471285,0.460575,0.460575
2019-05-04,0.5088473312517859,185160775.8437645,8688605.163535105,chainlink,link,,,,
2019-05-05,0.495584354809408,180528934.69214845,6142766.916033897,chainlink,link,,,,
2019-05-06,0.5050699179091775,184292917.74964646,6734360.277217446,chainlink,link,,,,
2019-05-07,0.5722191655734097,208770483.8051528,13274340.000440573,chainlink,link,0.508847,0.572219,0.495584,0.572219
2019-05-08,0.5556939518739049,204363128.06284422,19748254.474101197,chainlink,link,,,,
2019-05-09,0.5899874744108914,214718918.11221316,12190796.57201056,chainlink,link,,,,
2019-05-10,0.6375625286053106,232564893.20064268,23727349.463484365,chainlink,link,,,,
2019-05-11,0.6761047030255676,245981096.28646177,21264705.83921559,chainlink,link,0.555694,0.676105,0.555694,0.676105
2019-05-12,0.6943876349972975,253846047.01467457,19685867.303013764,chainlink,link,,,,
2019-05-13,0.6597604025246278,239778291.73640612,14092043.671494931,chainlink,link,,,,
2019-05-14,0.6496900903512588,237247925.00974578,12975903.648433354,chainlink,link,,,,
2019-05-15,0.8303956841961554,302604133.36907715,45915407.15379968,chainlink,link,0.694388,0.830396,0.64969,0.830396
2019-05-16,0.8447473817524713,310357432.8432925,22007006.190227907,chainlink,link,,,,
2019-05-17,0.9257334270093475,337472884.22411424,37570047.42365256,chainlink,link,,,,
2019-05-18,0.8946267122273555,324770433.4835432,39948361.80892701,chainlink,link,,,,
2019-05-19,0.9430464385065769,343655146.19373626,22986304.65460856,chainlink,link,0.844747,0.943046,0.844747,0.943046
2019-05-20,0.9920884732186352,362102492.7288533,40766351.6564131,chainlink,link,,,,
2019-05-21,1.1161517848090823,405370637.3248163,30681374.04684564,chainlink,link,,,,
2019-05-22,1.1887263300600772,433455832.6973599,50584004.997371405,chainlink,link,,,,
2019-05-23,1.2440325634749698,454193801.7664299,123540979.93871962,chainlink,link,0.992088,1.24,0.992088,1.24
2019-05-24,1.3355641714461512,487083748.2746251,68822072.39536196,chainlink,link,,,,
2019-05-25,1.3146540972156382,477393096.39384073,64178630.918424726,chainlink,link,,,,
2019-05-26,1.1174057059163736,409123974.4916179,50813148.22921059,chainlink,link,,,,
2019-05-27,1.0826096450615947,394560242.01598674,42463164.68344305,chainlink,link,1.34,1.34,1.083,1.083
2019-05-28,1.201355430520688,437678081.3106243,65502128.52510324,chainlink,link,,,,
2019-05-29,1.2898228711195583,469798062.6643971,62222526.78702154,chainlink,link,,,,
2019-05-30,1.1730143875025707,427457667.36888075,48006030.2251811,chainlink,link,,,,
2019-05-31,1.012296684782962,367050700.18846357,69958574.32441154,chainlink,link,1.2,1.29,1.012,1.012
2019-06-01,1.0200869064024831,368112566.7023346,58508884.41188508,chainlink,link,,,,
2019-06-02,0.9590327197829206,350103480.56703514,32442662.872982726,chainlink,link,,,,
2019-06-03,1.02373218542277,373164016.3958827,30786961.299291715,chainlink,link,1.02,1.024,0.959033,1.024
2019-06-04,0.9131369169184533,333721303.0479128,26950108.836784713,chainlink,link,,,,
2019-06-05,0.8790749866503261,320230957.3694932,29019490.891358007,chainlink,link,,,,
2019-06-06,1.0809376680989091,391846217.78173417,60924814.56888701,chainlink,link,,,,
2019-06-07,1.1291275217247938,412814828.1924538,77644381.85996729,chainlink,link,0.913137,1.13,0.879075,1.13
2019-06-08,1.187184275372041,432013900.935801,48929126.66090405,chainlink,link,,,,
2019-06-09,1.1496312142262195,418936615.2736268,21625317.056571893,chainlink,link,,,,
2019-06-10,1.060697457754789,386583757.80061835,21521161.540137384,chainlink,link,,,,
2019-06-11,1.194443971618491,433459948.6063651,27873799.525849827,chainlink,link,1.19,1.19,1.061,1.19
2019-06-12,1.1336918226834096,413128148.4715489,31656804.479500238,chainlink,link,,,,
2019-06-13,1.1409350143787533,415194463.64591056,22795354.219533313,chainlink,link,,,,
2019-06-14,1.8366071279778158,670293193.7759259,307545400.5074281,chainlink,link,,,,
2019-06-15,1.63236725398175,594354849.0028158,277705301.8198929,chainlink,link,1.13,1.84,1.13,1.63
2019-06-16,1.7266371555081024,625956738.7238253,107831099.39699905,chainlink,link,,,,
2019-06-17,1.6623621674541886,610799055.884391,78898557.58596651,chainlink,link,,,,
2019-06-18,1.963237763501175,713862968.5906363,168549813.41554588,chainlink,link,,,,
2019-06-19,1.8195727640773744,662082231.2649233,120215446.51341419,chainlink,link,1.73,1.96,1.66,1.82
2019-06-20,1.8392616605124423,670060188.6455194,61589177.55416415,chainlink,link,,,,
2019-06-21,1.7631963809450761,645330155.4012268,63023194.39993724,chainlink,link,,,,
2019-06-22,1.7029574651314463,617851597.233704,77362910.36814617,chainlink,link,,,,
2019-06-23,1.8430658406117417,671518000.3508204,82781507.1397511,chainlink,link,1.84,1.84,1.7,1.84
2019-06-24,1.8262226340656447,665395025.1507319,73312042.69951935,chainlink,link,,,,
2019-06-25,1.867875925818243,680826666.7409858,44857016.655371174,chainlink,link,,,,
2019-06-26,2.195210279387295,799714870.0357814,239498832.40824085,chainlink,link,,,,
2019-06-27,2.2674121388379613,824159792.5285007,213404006.82415769,chainlink,link,1.83,2.27,1.83,2.27
2019-06-28,2.2803533656606607,831904575.1074748,197400024.05441645,chainlink,link,,,,
2019-06-29,3.040249344186508,1109527013.9272835,248367110.39893526,chainlink,link,,,,
2019-06-30,3.8016083396388924,1381185619.3370721,966607668.4584318,chainlink,link,2.28,3.8,2.28,3.8
2019-07-01,3.413533739210506,1233546995.6339626,437708478.06951684,chainlink,link,,,,
2019-07-02,3.600952939667723,1304757994.4742405,438458144.6526206,chainlink,link,,,,
2019-07-03,3.7435001471040374,1359660582.627168,445578279.6062765,chainlink,link,3.41,3.74,3.41,3.74
2019-07-04,3.5300369751065306,1287746844.2223196,238751222.62144107,chainlink,link,,,,
2019-07-05,3.490042476624885,1260144505.964907,231408932.48504376,chainlink,link,,,,
2019-07-06,3.6921077800615745,1345649892.9345312,222848736.68042716,chainlink,link,,,,
2019-07-07,3.477499917417069,1267447308.1116047,137388742.1386493,chainlink,link,3.53,3.69,3.48,3.48
2019-07-08,3.2931555940936614,1198803686.4829655,127200097.37911215,chainlink,link,,,,
2019-07-09,3.3387141407490444,1216404218.3335512,156820121.0399268,chainlink,link,,,,
2019-07-10,3.0808281716566865,1121620402.3170073,198934778.12733898,chainlink,link,,,,
2019-07-11,3.131414340362042,1142303723.0195389,219118356.20905727,chainlink,link,3.29,3.34,3.08,3.13
2019-07-12,2.796385211797692,1007003259.4636506,140648315.36067578,chainlink,link,,,,
2019-07-13,3.1780872252178516,1158099277.6405966,205834546.36478204,chainlink,link,,,,
2019-07-14,3.1810817479052402,1158578082.5366414,185306297.09628057,chainlink,link,,,,
2019-07-15,2.7903953336269556,1016640819.461465,120205452.18577954,chainlink,link,2.8,3.18,2.79,2.79
2019-07-16,2.7210987288631827,993306523.6980698,127803598.21362506,chainlink,link,,,,
2019-07-17,2.209900045342796,807706410.4667205,103173512.76188727,chainlink,link,,,,
2019-07-18,2.3976923304092645,873898716.6467584,142165105.74722087,chainlink,link,,,,
2019-07-19,2.6684619350825614,976927226.6067691,174468869.2808334,chainlink,link,2.72,2.72,2.21,2.67
2019-07-20,2.6000428207461104,946169780.2037218,91232051.75620387,chainlink,link,,,,
2019-07-21,2.6447302995654933,959427803.9665396,98078431.05214109,chainlink,link,,,,
2019-07-22,2.5405587350192698,926813340.8590426,70466558.37610993,chainlink,link,,,,
2019-07-23,2.4113232546051497,879917402.9288129,68426283.95409377,chainlink,link,2.6,2.64,2.41,2.41
2019-07-24,2.3740593969800363,864446926.1892369,84883912.49348263,chainlink,link,,,,
2019-07-25,2.407359413217718,880118989.5824652,100959753.38666621,chainlink,link,,,,
2019-07-26,2.3790748924140668,869266412.8578521,88270395.57437724,chainlink,link,,,,
2019-07-27,2.4000949645267404,874453063.782049,68133870.8828046,chainlink,link,2.37,2.41,2.37,2.4
2019-07-28,2.232822723205412,813601860.4972305,76425787.17880331,chainlink,link,,,,
2019-07-29,2.210964692231639,807128950.8092072,61859407.65106488,chainlink,link,,,,
2019-07-30,2.1349502980828783,775767311.2605411,62656887.05110184,chainlink,link,,,,
2019-07-31,2.085211367692082,758252501.0970304,85264573.13929608,chainlink,link,2.23,2.23,2.09,2.09
2019-08-01,2.202549056724166,801129122.8046415,73213074.23257653,chainlink,link,,,,
2019-08-02,2.1687646375135614,790504154.5141705,61531928.899492964,chainlink,link,,,,
2019-08-03,2.4235995281375695,883156500.8793855,98641748.27687383,chainlink,link,2.2,2.42,2.17,2.42
2019-08-04,2.420537174569688,881639906.587299,180615143.47322872,chainlink,link,,,,
2019-08-05,2.5053389504583072,913113410.295974,98855390.36399442,chainlink,link,,,,
2019-08-06,2.4755708982196167,900155026.4757605,93511706.680511,chainlink,link,,,,
2019-08-07,2.4667718163851995,892135980.726144,104674276.61193237,chainlink,link,2.42,2.51,2.42,2.47
2019-08-08,2.3783151940035885,866191113.9816135,70950019.37166739,chainlink,link,,,,
2019-08-09,2.2879907536705284,835903989.2504826,63642142.662120715,chainlink,link,,,,
2019-08-10,2.1664214848852095,788483352.2473041,57500489.782487884,chainlink,link,,,,
2019-08-11,2.340580782200766,850696559.8743135,90528109.99795523,chainlink,link,2.38,2.38,2.17,2.34
2019-08-12,2.4008203959946934,875040070.6074213,79799089.36686958,chainlink,link,,,,
2019-08-13,2.3761743643881887,864999177.1902378,55952861.01691695,chainlink,link,,,,
2019-08-14,2.420495300061172,882115665.3971739,66615290.82795864,chainlink,link,,,,
2019-08-15,2.277752274442052,829435587.7935159,112795557.24949099,chainlink,link,2.4,2.42,2.28,2.28
2019-08-16,2.4230464694438836,883271812.5716602,82741473.450394,chainlink,link,,,,
2019-08-17,2.3100946388110843,842211827.1347134,68585862.58678108,chainlink,link,,,,
2019-08-18,2.407025173223794,876236166.0089519,48162704.87850478,chainlink,link,,,,
2019-08-19,2.502835862611219,908990427.0132788,76245537.42695002,chainlink,link,2.42,2.5,2.31,2.5
2019-08-20,2.500638878848058,911256736.0406576,90365278.48430912,chainlink,link,,,,
2019-08-21,2.361385295940746,861228812.140099,67151306.15538724,chainlink,link,,,,
2019-08-22,2.2073279040808793,803993610.4666548,80792990.58493322,chainlink,link,,,,
2019-08-23,2.2269200573369594,812044574.138646,68394443.04614753,chainlink,link,2.5,2.5,2.21,2.23
2019-08-24,2.2337512920854774,814183328.8737108,71218079.58166161,chainlink,link,,,,
2019-08-25,2.1696301029149727,790872920.6434228,42778708.4161919,chainlink,link,,,,
2019-08-26,2.0745273036183955,755795907.0058844,50429237.47696619,chainlink,link,,,,
2019-08-27,2.069975591530929,754318894.3577745,47728302.97221265,chainlink,link,2.23,2.23,2.07,2.07
2019-08-28,2.1096613099807344,768805727.6483134,52795190.97393258,chainlink,link,,,,
2019-08-29,1.9015769202644555,692954816.6237495,68016282.73337588,chainlink,link,,,,
2019-08-30,1.7804691434746303,649443900.1934278,79250128.19481796,chainlink,link,,,,
2019-08-31,1.8034896939398324,657769818.7544681,54407960.80334454,chainlink,link,2.11,2.11,1.78,1.8
2019-09-01,1.7820111416008997,649088568.3526369,45877647.860850856,chainlink,link,,,,
2019-09-02,1.768151176565002,644265750.9268655,74048135.14772929,chainlink,link,,,,
2019-09-03,1.8134625075085704,661724712.8171743,117460864.03143448,chainlink,link,1.78,1.81,1.77,1.81
2019-09-04,1.8482504021130275,674937327.4693108,102156412.96480526,chainlink,link,,,,
2019-09-05,1.7770116193732683,647254906.8741812,290187940.97103137,chainlink,link,,,,
2019-09-06,1.7976355561798185,655264950.5963635,98042164.89632069,chainlink,link,,,,
2019-09-07,1.7272760511964396,629430554.0882139,84716024.43666069,chainlink,link,1.85,1.85,1.73,1.73
2019-09-08,1.766384457895482,643736163.6400805,83910018.94095717,chainlink,link,,,,
2019-09-09,1.8310408164780363,666885098.689344,127920727.0464446,chainlink,link,,,,
2019-09-10,1.7938116584210657,653802752.6926881,121418889.6556714,chainlink,link,,,,
2019-09-11,1.8062216714646724,657800630.0954291,133593382.35021032,chainlink,link,1.77,1.83,1.77,1.81
2019-09-12,1.731798524951704,630902069.7989016,71048964.93145464,chainlink,link,,,,
2019-09-13,1.7126630135711711,624037264.8243496,135580265.17984363,chainlink,link,,,,
2019-09-14,1.5831503071360469,576664846.9965696,131122480.77513872,chainlink,link,,,,
2019-09-15,1.574816513497497,574596429.3586135,143880661.9207158,chainlink,link,1.73,1.73,1.57,1.57
2019-09-16,1.613133532817962,587613800.0135245,132859997.0490609,chainlink,link,,,,
2019-09-17,1.5787108689761515,574736507.0755576,173033828.07158342,chainlink,link,,,,
2019-09-18,1.6233159378919624,591579320.0709141,206636544.3596008,chainlink,link,,,,
2019-09-19,1.7997825015084545,655944090.4230369,213599254.15974548,chainlink,link,1.61,1.8,1.58,1.8
2019-09-20,1.8681085368879855,679978559.2465925,146550660.6477437,chainlink,link,,,,
2019-09-21,1.8208760057033844,663172885.6272845,108507196.42486748,chainlink,link,,,,
2019-09-22,1.877063574076717,682306339.3447282,96749663.28880568,chainlink,link,,,,
2019-09-23,1.8096346524676659,659661686.0697747,109403308.56472254,chainlink,link,1.87,1.88,1.81,1.81
2019-09-24,1.7976959225572313,654948073.4817252,145970463.21392316,chainlink,link,,,,
2019-09-25,1.7490771152778164,636656135.789622,195912825.1065894,chainlink,link,,,,
2019-09-26,1.7492279254330263,637761600.7432938,160917205.98746243,chainlink,link,,,,
2019-09-27,1.6557771635387237,603467397.1132222,100778569.54669066,chainlink,link,1.8,1.8,1.66,1.66
2019-09-28,1.6559584968634096,603651978.1381924,88201053.50249419,chainlink,link,,,,
2019-09-29,1.6837697695437375,613581815.9978248,70910611.71148191,chainlink,link,,,,
2019-09-30,1.7081928424147468,622481817.4561609,80643391.92764445,chainlink,link,1.66,1.71,1.66,1.71
2019-10-01,1.76289395577851,642277008.1484133,76298899.30981268,chainlink,link,,,,
2019-10-02,2.0126389837999636,731915073.6030097,93853682.58094399,chainlink,link,,,,
2019-10-03,2.006954571279284,730780841.2550313,93479382.84486602,chainlink,link,1.76,2.01,1.76,2.01
2019-10-04,1.9910055812625105,726043940.967457,69790369.57773852,chainlink,link,,,,
2019-10-05,1.9726558971631036,719614704.9652423,68630622.77721755,chainlink,link,,,,
2019-10-06,1.9691130246380077,717052020.2319525,88614164.37560491,chainlink,link,,,,
2019-10-07,2.1709719524252833,791146907.2911249,110730196.53879546,chainlink,link,1.99,2.17,1.97,2.17
2019-10-08,2.393319903838563,874000491.532922,180128158.23269367,chainlink,link,,,,
2019-10-09,2.5676440102857874,935640353.416624,194067133.89325127,chainlink,link,,,,
2019-10-10,2.8040384698889733,1021822655.8840833,287427169.60683805,chainlink,link,,,,
2019-10-11,2.6337249237314073,959701041.1501263,222955822.71367306,chainlink,link,2.39,2.8,2.39,2.63
2019-10-12,2.746301333770676,1000144307.5426419,176507382.15186495,chainlink,link,,,,
2019-10-13,2.5954298120591632,945799459.1562763,108640970.68778369,chainlink,link,,,,
2019-10-14,2.4958507127260936,904141989.4228206,96648293.8336027,chainlink,link,,,,
2019-10-15,2.531401574734596,922166541.5652193,103939116.59325312,chainlink,link,2.75,2.75,2.5,2.53
2019-10-16,2.385064079120231,869073503.7668048,99529238.41236822,chainlink,link,,,,
2019-10-17,2.378954809210197,866988547.4988369,154591133.71496406,chainlink,link,,,,
2019-10-18,2.418735226845349,883624382.4405338,121855505.65225685,chainlink,link,,,,
2019-10-19,2.353657198192066,857242298.8033023,92678687.01216316,chainlink,link,2.39,2.42,2.35,2.35
2019-10-20,2.352357718254888,857603554.2415682,77623637.53222334,chainlink,link,,,,
2019-10-21,2.434452831518038,885951374.7547858,71309008.82099083,chainlink,link,,,,
2019-10-22,2.6270724149745432,959153478.3958416,146725444.07313055,chainlink,link,,,,
2019-10-23,2.6016021334067307,948027436.6474934,161969392.00938296,chainlink,link,2.35,2.63,2.35,2.6
2019-10-24,2.6081681247374333,951626723.3361706,176861806.04688963,chainlink,link,,,,
2019-10-25,2.73131769244359,995299775.3627183,148463405.29389355,chainlink,link,,,,
2019-10-26,2.8351561404440138,1033303571.9169567,174559448.04126856,chainlink,link,,,,
2019-10-27,2.747126622333381,1001154112.2005275,198697521.85530895,chainlink,link,2.61,2.84,2.61,2.75
2019-10-28,2.664070436492435,970812759.5212094,113867892.62621395,chainlink,link,,,,
2019-10-29,2.6593736075562764,970795011.6927832,146746462.07774058,chainlink,link,,,,
2019-10-30,2.664338945490083,971277864.632447,100682387.00268303,chainlink,link,,,,
2019-10-31,2.6065555254735595,949990232.0785248,83838939.71268782,chainlink,link,2.66,2.66,2.61,2.61
2019-11-01,2.7280109063389575,995335912.4072121,101460866.48476239,chainlink,link,,,,
2019-11-02,2.7164409978232866,989175883.4117053,106795357.66639252,chainlink,link,,,,
2019-11-03,2.7029952486156117,984375325.369,80082609.1820995,chainlink,link,2.73,2.73,2.7,2.7
2019-11-04,2.6659707491806373,971576917.089105,95099470.47552374,chainlink,link,,,,
2019-11-05,2.674820505385037,975231800.362026,111104369.29775156,chainlink,link,,,,
2019-11-06,2.6733368008567933,974189511.3653294,100772721.62121472,chainlink,link,,,,
2019-11-07,2.7335686349569586,998557524.5481532,140238529.951948,chainlink,link,2.67,2.73,2.67,2.73
2019-11-08,2.681818831938464,977240390.2891995,123017700.63890503,chainlink,link,,,,
2019-11-09,2.7107770173322834,987859368.8749717,115614212.50520045,chainlink,link,,,,
2019-11-10,2.8000223098892882,1019932092.6888973,135126440.36775213,chainlink,link,,,,
2019-11-11,2.7778996370422924,1012293209.432059,136053982.61994135,chainlink,link,2.68,2.8,2.68,2.78
2019-11-12,2.74310756111711,999088666.3923352,86475106.54665841,chainlink,link,,,,
2019-11-13,2.8182066700517603,1027619215.2008848,144825283.82744503,chainlink,link,,,,
2019-11-14,3.0122425871332905,1096166535.5567608,164082239.6498993,chainlink,link,,,,
2019-11-15,3.04842903788906,1112687351.3123026,205253047.48604363,chainlink,link,2.74,3.05,2.74,3.05
2019-11-16,3.0342845079994833,1100419484.5058737,144753470.02560496,chainlink,link,,,,
2019-11-17,2.994172926094544,1090680057.598309,101992385.30681784,chainlink,link,,,,
2019-11-18,2.909499282183738,1059153983.445467,97269974.88523552,chainlink,link,,,,
2019-11-19,2.7942791242142566,1019928280.2439531,116883898.08748244,chainlink,link,3.03,3.03,2.79,2.79
2019-11-20,2.7230115698169675,989707897.2525288,144213810.06842074,chainlink,link,,,,
2019-11-21,2.6987654969772428,984499936.2629921,154491666.25493258,chainlink,link,,,,
2019-11-22,2.5483952630505895,929124539.5686373,148715372.73632815,chainlink,link,,,,
2019-11-23,2.351152597150909,856992524.6136677,200480833.88025987,chainlink,link,2.72,2.72,2.35,2.35
2019-11-24,2.4211047454731736,880809660.3625889,151124729.585144,chainlink,link,,,,
2019-11-25,2.2230090942724052,815888259.3631716,130109080.71895969,chainlink,link,,,,
2019-11-26,2.266511560420674,826186080.7880704,144684977.2606094,chainlink,link,,,,
2019-11-27,2.2565922667817073,825455835.6420016,168192058.40821552,chainlink,link,2.42,2.42,2.22,2.26
2019-11-28,2.2250725160804317,810196822.9842099,158460417.59237522,chainlink,link,,,,
2019-11-29,2.2731826328443647,827321684.545289,138223396.8058061,chainlink,link,,,,
2019-11-30,2.336131407076696,851157764.3945119,137618903.92352244,chainlink,link,2.23,2.34,2.23,2.34
2019-12-01,2.2369526587311412,815761033.0097276,110184326.83835182,chainlink,link,,,,
2019-12-02,2.1634883553188167,788735558.6745545,124021371.60736087,chainlink,link,,,,
2019-12-03,2.09306922560643,762940907.8700391,109676833.27054988,chainlink,link,2.24,2.24,2.09,2.09
2019-12-04,2.1188421421593433,772975015.3862449,94714959.35522301,chainlink,link,,,,
2019-12-05,2.034031898210004,742879833.0935522,140728122.64593935,chainlink,link,,,,
2019-12-06,2.0135871564343684,734511019.9803458,132552373.08342497,chainlink,link,,,,
2019-12-07,2.079888679390078,756312035.0629821,117494923.88274297,chainlink,link,2.12,2.12,2.01,2.08
2019-12-08,2.0414645829944016,744279928.015491,74956628.55984211,chainlink,link,,,,
2019-12-09,2.0549875620428373,748228231.2679636,91179594.94604883,chainlink,link,,,,
2019-12-10,2.077506093432458,755508500.6546308,161947069.4595448,chainlink,link,,,,
2019-12-11,2.258194363550376,822449409.6024036,211472910.70663416,chainlink,link,2.04,2.26,2.04,2.26
2019-12-12,2.1717266715469696,790987593.2658149,118143595.72375843,chainlink,link,,,,
2019-12-13,2.1064967400226546,769462409.8893366,129449631.7428065,chainlink,link,,,,
2019-12-14,2.0694463080635375,753707807.4462975,101608023.54993206,chainlink,link,,,,
2019-12-15,1.995620237691281,727405275.0645149,95818325.62470785,chainlink,link,2.17,2.17,2.0,2.0
2019-12-16,2.0731411073735924,755452928.5013385,102799616.08426104,chainlink,link,,,,
2019-12-17,1.9710847158371632,717646257.5648596,104691639.7536904,chainlink,link,,,,
2019-12-18,1.7516126451935,636957602.9698945,156389563.7733043,chainlink,link,,,,
2019-12-19,1.8740419018109329,681032594.176583,171376931.8972463,chainlink,link,2.07,2.07,1.75,1.87
2019-12-20,1.803688163688249,657281226.3219994,142227944.979785,chainlink,link,,,,
2019-12-21,1.9207403089504675,699604186.4563375,137184424.40600607,chainlink,link,,,,
2019-12-22,1.8586752607475694,677620209.968779,110730880.49983259,chainlink,link,,,,
2019-12-23,1.929517461001972,701039186.1594524,130807819.79906863,chainlink,link,1.8,1.93,1.8,1.93
2019-12-24,1.8700715010087203,682077594.2503281,159345121.57034895,chainlink,link,,,,
2019-12-25,1.845437559359905,672743274.9431334,144074298.0766597,chainlink,link,,,,
2019-12-26,1.7843817292141682,651071648.0357041,77869977.53893104,chainlink,link,,,,
