date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2020-09-21,1.0117937695664536,807885339.8576907,132629930.82042857,dai,dai,,,,
2020-09-22,1.007748356236224,835983751.5603226,268700415.165914,dai,dai,,,,
2020-09-23,1.0107882531666048,850969076.1490853,143308668.93906683,dai,dai,1.009,1.012,1.008,1.011
2020-09-24,1.011799773900846,895329363.4878249,261565614.25755346,dai,dai,,,,
2020-09-25,1.0110460603196134,905894981.8781791,230646335.18492487,dai,dai,,,,
2020-09-26,1.010034681849911,904955086.5061586,145795406.19998842,dai,dai,,,,
2020-09-27,1.0092794849182927,926941251.809561,164987845.58917204,dai,dai,1.012,1.012,1.009,1.009
2020-09-28,1.0103136519355185,926075191.7416558,102879097.09588312,dai,dai,,,,
2020-09-29,1.0111054578885919,912251122.6089327,99616035.60384634,dai,dai,,,,
2020-09-30,1.0126325098772224,912393640.367443,181473891.24091774,dai,dai,1.01,1.013,1.01,1.013
2020-10-01,1.0108310786542363,905012707.0334795,70084406.90491569,dai,dai,,,,
2020-10-02,1.011451614388852,879787761.344599,143980891.56214258,dai,dai,,,,
2020-10-03,1.0121731041134197,879406014.4694026,93405759.68698391,dai,dai,1.011,1.012,1.011,1.012
2020-10-04,1.0067743833884664,873047486.7535082,51448051.79043707,dai,dai,,,,
2020-10-05,1.0099923249037401,870811583.0038098,70254430.6243769,dai,dai,,,,
2020-10-06,1.0103872090987578,868989851.2511597,67660365.06948444,dai,dai,,,,
2020-10-07,1.01106476009993,879910777.9010037,119112982.67162272,dai,dai,1.007,1.011,1.007,1.011
2020-10-08,1.0087821611448313,874601044.6423581,76137388.69218999,dai,dai,,,,
2020-10-09,1.0114453357250697,877710215.880657,77272432.58854191,dai,dai,,,,
2020-10-10,1.0134814552110463,895570109.5545263,132552409.81109273,dai,dai,,,,
2020-10-11,1.0100277424919535,902553744.5359987,153282109.865688,dai,dai,1.009,1.013,1.009,1.01
2020-10-12,1.0101182414141794,916255255.1130242,102425688.00239088,dai,dai,,,,
2020-10-13,1.0087544813057017,918663867.6634195,100384672.13823669,dai,dai,,,,
2020-10-14,1.009421542626566,939968263.9920814,83460576.01250416,dai,dai,,,,
2020-10-15,1.0101769337115458,919880371.3876601,79918916.47594869,dai,dai,1.01,1.01,1.009,1.01
2020-10-16,1.0056486305861077,916510953.7979746,104946581.25394261,dai,dai,,,,
2020-10-17,1.0102750636876079,914504041.8348694,96730871.9514299,dai,dai,,,,
2020-10-18,1.0069282575281142,911111877.8970674,59381911.00562741,dai,dai,,,,
2020-10-19,1.0096875567577945,912591980.1913586,71272441.4437626,dai,dai,1.006,1.01,1.006,1.01
2020-10-20,1.0080692647346166,908877156.655067,73598515.52760999,dai,dai,,,,
2020-10-21,1.0085767631739153,915037890.5654364,86880010.64193504,dai,dai,,,,
2020-10-22,0.9901617164481392,925408778.0846344,123694627.32794632,dai,dai,,,,
2020-10-23,0.9989112683643528,920335887.1722552,240361233.45819685,dai,dai,1.008,1.009,0.990162,0.998911
2020-10-24,1.008586814823936,944023837.3928032,163970084.77968004,dai,dai,,,,
2020-10-25,1.0035178912646192,940605460.4903929,90068443.95091695,dai,dai,,,,
2020-10-26,1.0049002054637888,941736520.207861,64368259.55822022,dai,dai,,,,
2020-10-27,1.0037832997069605,936683109.2222742,130083586.35969722,dai,dai,1.009,1.009,1.004,1.004
2020-10-28,1.0084375913570183,951070597.9092207,127696205.45757972,dai,dai,,,,
2020-10-29,1.0096362616735524,949416508.7121079,113714641.99724235,dai,dai,,,,
2020-10-30,1.0095032808135154,944896121.2424952,131464458.18903461,dai,dai,,,,
2020-10-31,1.0092055567860077,933332296.9359943,118365988.44922578,dai,dai,1.008,1.01,1.008,1.009
2020-11-01,1.006978157552671,934987784.2517729,70855290.84663925,dai,dai,,,,
2020-11-02,1.0071550073074547,945481140.4376746,70427626.72160953,dai,dai,,,,
2020-11-03,1.0082878143030813,954232997.733601,93962441.38517478,dai,dai,1.007,1.008,1.007,1.008
2020-11-04,1.0112581064673822,960429815.1141406,89714520.03912018,dai,dai,,,,
2020-11-05,1.007991367052831,950721834.24844,103129634.1951591,dai,dai,,,,
2020-11-06,1.0084047866106398,954813315.5725954,112431610.20876321,dai,dai,,,,
2020-11-07,1.0102580117779523,960717584.7301885,130924134.4900995,dai,dai,1.011,1.011,1.008,1.01
2020-11-08,1.011663068060033,961963363.5308893,148467814.81838876,dai,dai,,,,
2020-11-09,1.0079874730972407,960402760.2197763,89595646.1256635,dai,dai,,,,
2020-11-10,1.0089434119430332,965004126.9486557,206799366.8171205,dai,dai,,,,
2020-11-11,1.0044079587268302,971958281.7271044,108206429.35636735,dai,dai,1.012,1.012,1.004,1.004
2020-11-12,1.00620621401877,1000763128.8695964,168508505.66122752,dai,dai,,,,
2020-11-13,1.0062919528098577,997895359.091622,101844933.91831282,dai,dai,,,,
2020-11-14,1.0066576963159324,1004871784.9811169,110407405.70082355,dai,dai,,,,
2020-11-15,1.007333721357123,1008866537.249156,506885433.0440434,dai,dai,1.006,1.007,1.006,1.007
2020-11-16,1.0076772413119028,1017953548.5741978,112411083.61564484,dai,dai,,,,
2020-11-17,1.0041588182559193,1016148604.5273948,106897056.49332699,dai,dai,,,,
2020-11-18,1.0044084491452012,1016200632.5115343,197990349.10491142,dai,dai,,,,
2020-11-19,1.0039541503198945,1003569676.6791698,153195924.02231467,dai,dai,1.008,1.008,1.004,1.004
2020-11-20,1.0041266796669674,994993026.6316115,122549198.14293031,dai,dai,,,,
2020-11-21,1.003997497887198,1003964085.285479,166727833.04852536,dai,dai,,,,
2020-11-22,1.0022353396471397,1021430146.6796286,149582138.497193,dai,dai,,,,
2020-11-23,0.9977126028546043,1019106432.2002233,156130643.15264875,dai,dai,1.004,1.004,0.997713,0.997713
2020-11-24,1.000809617318738,1021978286.7076933,162604641.16191018,dai,dai,,,,
2020-11-25,0.9996007107388801,1040327443.7826818,177487171.26167434,dai,dai,,,,
2020-11-26,1.0016639866047627,1046944868.512142,140512596.07242182,dai,dai,,,,
2020-11-27,1.0026630047193503,1018550643.6897508,783070514.3228539,dai,dai,1.001,1.003,0.999601,1.003
2020-11-28,1.0057023260199334,1018400751.8648062,126765632.96076958,dai,dai,,,,
2020-11-29,1.0014448588477023,1018766803.7597666,97288666.9400101,dai,dai,,,,
2020-11-30,1.0038303130228767,1032744526.3143679,93357915.93491669,dai,dai,1.006,1.006,1.001,1.004
2020-12-01,1.0067139903046307,1053153622.0227195,337464474.913698,dai,dai,,,,
2020-12-02,0.9998594132092387,1060561104.7505634,215796542.25672346,dai,dai,,,,
2020-12-03,1.0017483192282146,1075054852.3861766,145392321.87076277,dai,dai,1.007,1.007,0.999859,1.002
2020-12-04,1.0054329424079713,1082410957.0213995,118578020.13160312,dai,dai,,,,
2020-12-05,1.0064133770022667,1069432513.7875248,184452629.77144933,dai,dai,,,,
2020-12-06,1.0028490896049715,1072362247.89212,113309551.60668488,dai,dai,,,,
2020-12-07,1.0068006996012946,1080081106.7356343,128811624.49855916,dai,dai,1.005,1.007,1.003,1.007
2020-12-08,1.005306967793248,1075282316.7904372,110734793.40731314,dai,dai,,,,
2020-12-09,1.0039815624115012,1070751653.4440418,140529351.0789409,dai,dai,,,,
2020-12-10,1.0035085601491047,1085108811.1231315,218294053.10767677,dai,dai,,,,
2020-12-11,1.005372535501921,1084066685.8116498,141716013.63030258,dai,dai,1.005,1.005,1.004,1.005
2020-12-12,1.0036036169223985,1067245733.9220265,206247419.36043718,dai,dai,,,,
2020-12-13,1.000488540999129,1096918108.0290563,158666933.43592957,dai,dai,,,,
2020-12-14,1.003309249203171,1096278223.5143414,118614752.01383205,dai,dai,,,,
2020-12-15,1.0015915121586545,1097264907.1018353,112408350.65328379,dai,dai,1.004,1.004,1.0,1.002
2020-12-16,1.00156212013962,1099420117.1674755,136854588.53048941,dai,dai,,,,
2020-12-17,0.9998708381249218,1116445402.2820058,112364298.08313337,dai,dai,,,,
2020-12-18,0.9975950119333132,1126334598.402792,395162904.3168232,dai,dai,,,,
2020-12-19,0.9996464166411867,1125881485.3546734,196284163.75964895,dai,dai,1.002,1.002,0.997595,0.999646
2020-12-20,1.0005087865996338,1136671406.5794878,191596409.86892384,dai,dai,,,,
2020-12-21,1.002830766124898,1126025513.9416282,195915214.4760891,dai,dai,,,,
2020-12-22,1.0015152866035377,1127354335.381387,220368978.88982132,dai,dai,,,,
2020-12-23,1.0039763394576902,1124828785.5777752,206775846.06571284,dai,dai,1.001,1.004,1.001,1.004
2020-12-24,1.0081849668726688,1122542253.0742307,250159992.86766398,dai,dai,,,,
2020-12-25,1.0035882344000502,1118199010.362518,283729033.85286087,dai,dai,,,,
2020-12-26,1.0041578614525521,1119210792.1688812,193039047.9843609,dai,dai,,,,
2020-12-27,1.0056255534033343,1129131574.5315223,221850756.82035297,dai,dai,1.008,1.008,1.004,1.006
2020-12-28,1.005461469212084,1108801924.5256228,438784566.6156987,dai,dai,,,,
2020-12-29,1.0066349209048295,1133629308.0165641,332750768.8284933,dai,dai,,,,
2020-12-30,1.0042583074867097,1139324984.3709025,314970495.54860836,dai,dai,,,,
2020-12-31,1.0049064181646115,1157751638.1308608,366998031.63985324,dai,dai,1.005,1.007,1.004,1.005
2021-01-01,1.002622144545058,1168798536.5406322,368689973.3091369,dai,dai,,,,
2021-01-02,1.0040354371821332,1206386946.2493763,368235238.9591604,dai,dai,,,,
2021-01-03,1.0054927795904547,1184381402.4462416,1423775892.3178012,dai,dai,1.003,1.005,1.003,1.005
2021-01-04,1.0078514660385827,1237248731.1389573,571028401.8497564,dai,dai,,,,
2021-01-05,1.0020048008766926,1313564234.1199017,1156187152.5566783,dai,dai,,,,
2021-01-06,1.0004939926263716,1320464127.7618506,604680471.2745398,dai,dai,,,,
2021-01-07,1.006037889924336,1313903813.9073925,588501686.6520921,dai,dai,1.008,1.008,1.0,1.006
2021-01-08,1.0003571291060944,1363763940.3273082,611863916.0555652,dai,dai,,,,
2021-01-09,0.9985693990005069,1391136962.125567,794211932.4213883,dai,dai,,,,
2021-01-10,1.0059519191725321,1414793449.8798046,537904335.5338576,dai,dai,,,,
2021-01-11,1.0003661873307832,1430017174.2164283,583387102.6355655,dai,dai,1.0,1.006,0.998569,1.0
2021-01-12,1.0098647311777296,1373642115.9899511,1119945670.1801875,dai,dai,,,,
2021-01-13,1.0031953167712255,1368345716.8125982,553820513.0583762,dai,dai,,,,
2021-01-14,1.0014216856123277,1368857291.7400699,545721560.5440193,dai,dai,,,,
2021-01-15,1.0015808980671275,1408197771.977925,561155345.5453038,dai,dai,1.01,1.01,1.001,1.002
2021-01-16,0.999467979946023,1291623496.700608,876272407.329837,dai,dai,,,,
2021-01-17,1.0015318340521224,1369636167.329546,436555165.8286457,dai,dai,,,,
2021-01-18,0.9993096241494219,1383583488.1917531,346256204.22469515,dai,dai,,,,
2021-01-19,1.0010221768847356,1404435449.1387813,334911943.49176264,dai,dai,0.999468,1.002,0.99931,1.001
2021-01-20,0.9991523889555117,1403869964.0200882,567118648.41068,dai,dai,,,,
2021-01-21,0.9981625182514933,1408636838.9684446,473513377.0049807,dai,dai,,,,
2021-01-22,1.0022666032388816,1412074525.330066,590708040.2603244,dai,dai,,,,
2021-01-23,1.0011624188735806,1443167176.2106109,801774588.7167021,dai,dai,0.999152,1.002,0.998163,1.001
2021-01-24,0.9988292166974803,1462161633.9612231,691989368.151456,dai,dai,,,,
2021-01-25,1.0009249310054797,1532763463.0959406,405277105.15348387,dai,dai,,,,
2021-01-26,1.0017888532991208,1575230489.2568867,467743066.93724394,dai,dai,,,,
2021-01-27,1.0019752646928592,1594043515.9627213,417228890.8291601,dai,dai,0.998829,1.002,0.998829,1.002
2021-01-28,1.0004462115981287,1605464379.911655,419504402.04523927,dai,dai,,,,
2021-01-29,0.9964754595689563,1617008898.2331533,319573467.2840334,dai,dai,,,,
2021-01-30,0.9942495335395489,1626810492.7628188,515920291.15353346,dai,dai,,,,
2021-01-31,0.9958471590114928,1647927265.5241134,277109006.20481694,dai,dai,1.0,1.0,0.99425,0.995847
2021-02-01,1.0000578242719622,1645893458.439279,279659764.8999132,dai,dai,,,,
2021-02-02,0.9989091635515915,1655223135.5355713,361448100.10528857,dai,dai,,,,
2021-02-03,1.0005790141528208,1706483386.8692706,454109690.88556844,dai,dai,1.0,1.001,0.998909,1.001
2021-02-04,0.9993403293208912,1735622926.5283597,391877097.46620005,dai,dai,,,,
2021-02-05,1.0012920528640448,1769120896.8329096,474864431.2064652,dai,dai,,,,
2021-02-06,1.0016552239757441,1818259930.3576982,351357108.4675279,dai,dai,,,,
2021-02-07,0.9987523828816095,1826607594.8766415,356842601.6331395,dai,dai,0.99934,1.002,0.998752,0.998752
2021-02-08,1.0005951938410333,1801487094.480973,444769802.1327062,dai,dai,,,,
2021-02-09,0.9998196331299475,1891195984.4854016,857173197.2632875,dai,dai,,,,
2021-02-10,0.9972843322502015,1951419253.1589255,471591138.1260342,dai,dai,,,,
2021-02-11,1.000307730375204,1965541573.2571678,487680574.7753736,dai,dai,1.001,1.001,0.997284,1.0
2021-02-12,1.0000389713030946,2030169942.482363,428421562.57361025,dai,dai,,,,
2021-02-13,0.9980508215801027,2047789093.00044,330918774.1229095,dai,dai,,,,
2021-02-14,0.9996568476349053,2070809897.8159218,326652029.62724125,dai,dai,,,,
2021-02-15,0.9982979444712259,2069338903.3222923,362780325.81338227,dai,dai,1.0,1.0,0.998051,0.998298
2021-02-16,1.0021019076810813,2118562315.6913154,535430452.3389962,dai,dai,,,,
2021-02-17,1.0011762900865895,2196279671.673397,615197028.6857957,dai,dai,,,,
2021-02-18,1.0011138973444151,2254469387.3938646,388061692.5541562,dai,dai,,,,
2021-02-19,1.001308711148974,2300764014.3928356,369292046.2922296,dai,dai,1.002,1.002,1.001,1.001
2021-02-20,1.004720609265502,2323494929.390367,363702598.96396595,dai,dai,,,,
2021-02-21,1.0023220980558034,2357690695.9594536,499891032.5706351,dai,dai,,,,
2021-02-22,1.004223339670956,2384083961.8497944,316414866.87283206,dai,dai,,,,
2021-02-23,1.0036834716295608,2368499489.7857904,1032768971.7811092,dai,dai,1.005,1.005,1.002,1.004
2021-02-24,1.006739179084721,2303952211.1474156,1736980683.0396624,dai,dai,,,,
2021-02-25,1.0099808512487822,2324728000.0570025,806272880.9120052,dai,dai,,,,
2021-02-26,0.9979514132910403,2334553910.180523,550926814.7099694,dai,dai,,,,
2021-02-27,1.0075734425025025,2314997564.804288,693470106.8219714,dai,dai,1.007,1.01,0.997951,1.008
2021-02-28,1.0062846733459656,2322934279.657661,378421862.3811398,dai,dai,1.006,1.007,1.005,1.007
2021-03-01,1.0053147428805165,2355458416.677756,902006873.970454,dai,dai,,,,
2021-03-02,1.0053454734157345,2462539958.9036746,581999710.0358675,dai,dai,,,,
2021-03-03,1.0066134843288255,2526670519.521475,624533667.9614421,dai,dai,,,,
2021-03-04,1.0005853574048091,2529513594.224999,398983787.0417838,dai,dai,,,,
2021-03-05,1.0064005306004735,2560638679.8028045,510340270.6263401,dai,dai,,,,
2021-03-06,1.0012997284498584,2550377194.422577,464517758.9961551,dai,dai,,,,
2021-03-07,1.0026342740403176,2582625204.3606725,335830904.14275056,dai,dai,1.001,1.006,1.001,1.003
2021-03-08,0.9993405480304064,2551483989.798403,507523180.97120875,dai,dai,,,,
2021-03-09,1.0024911494234106,2571575541.3510776,348116606.1100056,dai,dai,,,,
2021-03-10,1.004099232553697,2634061160.4266415,565988186.0203468,dai,dai,,,,
2021-03-11,0.999343354479765,2626611377.0025797,304877855.12217915,dai,dai,0.999341,1.004,0.999341,0.999343
2021-03-12,1.0045933240832146,2664592770.1892943,396031827.3118326,dai,dai,,,,
2021-03-13,1.0048035865939449,2717830654.9679265,361167057.8746692,dai,dai,,,,
2021-03-14,1.0048836437321043,2746532427.275141,341872887.86144555,dai,dai,,,,
2021-03-15,1.0051468775896268,2760920084.2575665,234027719.37406176,dai,dai,1.005,1.005,1.005,1.005
2021-03-16,1.0034317864560238,2777224738.7077665,392721921.6070073,dai,dai,,,,
2021-03-17,1.000862318540306,2806863351.5459185,322379696.5931684,dai,dai,,,,
2021-03-18,1.0038748451364177,2855121285.846071,378717045.96437144,dai,dai,,,,
2021-03-19,1.0042110637927846,2873992089.481971,195327289.37266332,dai,dai,1.003,1.004,1.001,1.004
2021-03-20,1.0016621490483915,2871152682.2494726,214799476.9384844,dai,dai,,,,
2021-03-21,1.0042365943125962,2872010682.937947,174410524.17735565,dai,dai,,,,
2021-03-22,1.002997067470264,2893058264.840494,226241243.78565857,dai,dai,,,,
2021-03-23,1.0042962382409681,2920382549.910402,312161958.1620691,dai,dai,1.002,1.004,1.002,1.004
2021-03-24,0.9993577336737923,2916556409.5412683,272528719.9684556,dai,dai,,,,
2021-03-25,1.0022448302907383,2915360929.25262,336498431.6756636,dai,dai,,,,
2021-03-26,1.000036668140071,2922014257.53415,306734304.3414877,dai,dai,,,,
2021-03-27,1.0012433792103048,2959347420.7035613,230529907.97745654,dai,dai,0.999358,1.002,0.999358,1.001
2021-03-28,1.0023854052224843,2976048951.5623884,189542870.72373214,dai,dai,,,,
2021-03-29,1.0025302603219066,2993764421.6913834,281741481.6330176,dai,dai,,,,
2021-03-30,0.9992548137931501,2987650644.8287573,294050074.245981,dai,dai,,,,
2021-03-31,1.0003131322861334,3014474385.598162,224782734.41118443,dai,dai,1.002,1.003,0.999255,1.0
2021-04-01,0.9991210334910725,3011705401.798063,289032329.55692637,dai,dai,,,,
2021-04-02,1.0010588984950495,2962556909.510822,335827806.7831883,dai,dai,,,,
2021-04-03,1.002375166938154,3034608560.982798,636013073.663917,dai,dai,0.999121,1.002,0.999121,1.002
2021-04-04,0.9996167552466287,3060622618.296052,450964472.5599053,dai,dai,,,,
2021-04-05,1.0017188378224426,3063684863.858365,360007616.23940235,dai,dai,,,,
2021-04-06,1.000991947975955,3050018661.010645,538056298.4895753,dai,dai,,,,
2021-04-07,0.9999775647084324,3063203543.93243,360542848.5579311,dai,dai,0.999617,1.002,0.999617,0.999978
2021-04-08,1.0022688115930867,3053418874.345742,344210919.80674064,dai,dai,,,,
2021-04-09,1.0005794021635164,3042130828.5121064,277568444.87765175,dai,dai,,,,
2021-04-10,0.9987083403900777,3046156927.333914,222837453.30524898,dai,dai,,,,
2021-04-11,1.0008325322073104,3113531052.3369594,333398125.9044206,dai,dai,1.002,1.002,0.998708,1.001
2021-04-12,1.0021057455316658,3144341189.9261017,194684505.04642615,dai,dai,,,,
2021-04-13,1.0009711103891852,3129418363.18023,255831903.6284397,dai,dai,,,,
2021-04-14,1.0008061079969761,3168233746.461829,1191227135.2929192,dai,dai,,,,
2021-04-15,1.0018563549004895,3147936581.1832685,547192331.3267295,dai,dai,1.002,1.002,1.001,1.002
2021-04-16,1.0015255004589672,3197460209.24621,378647826.13311183,dai,dai,,,,
2021-04-17,0.9967573280677848,3322633590.7048426,485778231.78385794,dai,dai,,,,
2021-04-18,1.0009246249433024,3438662610.4774556,398522188.0715208,dai,dai,,,,
2021-04-19,0.9988939219839905,3438712732.449825,779594099.0518056,dai,dai,1.002,1.002,0.996757,0.998894
2021-04-20,0.9988389494549975,3426128926.7263904,882111170.84514,dai,dai,,,,
2021-04-21,1.003224228714982,3441227995.251975,560407401.571772,dai,dai,,,,
2021-04-22,0.9942635412683647,3434759751.830676,643811662.7616366,dai,dai,,,,
2021-04-23,1.0018662060543624,3453534580.178342,769214362.226306,dai,dai,0.998839,1.003,0.994264,1.002
2021-04-24,1.0007454686061332,3431371781.825072,1150118402.172085,dai,dai,,,,
2021-04-25,0.9993876428109758,3444318493.603753,506080883.49743354,dai,dai,,,,
2021-04-26,1.0021931127132089,3466755750.243453,430664663.19592005,dai,dai,,,,
2021-04-27,1.0012077494918736,3484884716.6275187,506067171.2488963,dai,dai,1.001,1.002,0.999388,1.001
2021-04-28,0.9994078916507345,3551580225.0071015,378037412.87803155,dai,dai,,,,
2021-04-29,1.0011032807063602,3570467055.9929876,451046733.4538471,dai,dai,,,,
2021-04-30,1.001844965814265,3669075252.2897086,523304116.7772701,dai,dai,0.999408,1.002,0.999408,1.002
2021-05-01,0.9993940135237139,3657625959.971208,283581314.943428,dai,dai,,,,
2021-05-02,1.0007295288393154,3730505347.695495,356249693.8987312,dai,dai,,,,
2021-05-03,1.0022314615589032,3781646319.246838,269630460.65941733,dai,dai,0.999394,1.002,0.999394,1.002
2021-05-04,1.003411144876653,3894578565.889449,727933629.7400115,dai,dai,,,,
2021-05-05,0.999913561482226,3966445919.596665,956790114.6712999,dai,dai,,,,
2021-05-06,1.000592470160721,4094761049.2929587,858416744.4224237,dai,dai,,,,
2021-05-07,1.0001652149702203,4290581873.7054787,756397897.9661115,dai,dai,1.003,1.003,0.999914,1.0
2021-05-08,1.0015784344270153,4370206603.868354,658184321.318603,dai,dai,,,,
2021-05-09,1.0002986864815337,4408086615.273289,585853961.0145316,dai,dai,,,,
2021-05-10,1.0009533840497908,4499430226.30469,637668911.3217263,dai,dai,,,,
2021-05-11,1.003393856992381,4595900937.341585,882320350.9793005,dai,dai,1.002,1.003,1.0,1.003
2021-05-12,1.0015159546173915,4591918689.760883,629670926.5091147,dai,dai,,,,
2021-05-13,1.0001779047369304,4639035871.100745,946833051.1204312,dai,dai,,,,
2021-05-14,0.993430583962833,4505297648.155468,1747567610.8112788,dai,dai,,,,
2021-05-15,1.000439219690736,4597620286.449364,1296694209.0732543,dai,dai,1.002,1.002,0.993431,1.0
2021-05-16,0.999392741958673,4620179232.772255,680255463.1945843,dai,dai,,,,
2021-05-17,1.000701411426832,4686832890.273312,1346359003.1681201,dai,dai,,,,
2021-05-18,1.0033825109037504,4729591696.024199,1238713442.7358146,dai,dai,,,,
2021-05-19,0.9927713451875818,4788633354.740325,604971255.7547326,dai,dai,0.999393,1.003,0.992771,0.992771
2021-05-20,0.994898130440491,4376926441.554342,3404128801.7180734,dai,dai,,,,
2021-05-21,1.00741478556139,4251440222.394668,1686887984.097216,dai,dai,,,,
2021-05-22,1.0011490413415636,4243099943.3796773,1496623766.1492019,dai,dai,,,,
2021-05-23,1.003969749645611,4234575002.529474,886718149.8534915,dai,dai,0.994898,1.007,0.994898,1.004
2021-05-24,1.0031487180032903,4050740820.6075115,2612812313.5815916,dai,dai,,,,
2021-05-25,1.0036412043565954,4214647418.360157,1242175633.3338494,dai,dai,,,,
2021-05-26,1.0025558570961106,4267899673.3171625,839416491.2967085,dai,dai,,,,
2021-05-27,0.9986062298706636,4373029465.605895,880008091.4366479,dai,dai,1.003,1.004,0.998606,0.998606
2021-05-28,1.0011658647196269,4392591424.978427,704302533.5839988,dai,dai,,,,
2021-05-29,1.00598887190934,4436860849.206099,754755225.3791285,dai,dai,,,,
2021-05-30,0.9993362350018302,4495174823.405457,637751620.9557517,dai,dai,,,,
2021-05-31,1.0014220199161075,4433116486.119908,576763028.8098216,dai,dai,1.001,1.006,0.999336,1.001
2021-06-01,0.9998979973231279,4440488145.289086,521563999.11460984,dai,dai,,,,
2021-06-02,1.0031662576447062,4415086387.132368,560108336.9444284,dai,dai,,,,
2021-06-03,1.0004027009359435,4418979016.121122,501404450.8406186,dai,dai,0.999898,1.003,0.999898,1.0
2021-06-04,1.0013213356452075,4500086693.046823,500590711.59467447,dai,dai,,,,
2021-06-05,1.000761543218393,4546525577.361327,666373103.0911368,dai,dai,,,,
2021-06-06,1.000898443762948,4556323041.059765,455314025.3044303,dai,dai,,,,
2021-06-07,1.002972123761827,4583005061.065988,290376255.8535251,dai,dai,1.001,1.003,1.001,1.003
2021-06-08,1.002400165455777,4654351280.833081,512905612.86789,dai,dai,,,,
2021-06-09,1.0026188798586702,4658695715.7197695,761946219.59453,dai,dai,,,,
2021-06-10,1.002161380858692,4878864603.371342,1089033104.3416867,dai,dai,,,,
2021-06-11,1.0042943166729057,4880508755.621661,562261664.451513,dai,dai,1.002,1.004,1.002,1.004
2021-06-12,1.0002803900022574,4994166239.422551,445305996.9201817,dai,dai,,,,
2021-06-13,1.0035133240221714,4977173325.7074795,443381748.19217086,dai,dai,,,,
2021-06-14,1.0006030217920123,4994736662.232169,363779327.176294,dai,dai,,,,
2021-06-15,1.0016684240298768,5026214219.551476,495608779.56636125,dai,dai,1.0,1.004,1.0,1.002
2021-06-16,1.0046413555483122,5126674470.212219,531112192.0669189,dai,dai,,,,
2021-06-17,0.9996162409712571,5103813206.904901,426977360.5945708,dai,dai,,,,
2021-06-18,1.0058595564490693,4988287530.941123,442336923.6448308,dai,dai,,,,
2021-06-19,1.0024385222628385,5021340302.312529,735440656.329189,dai,dai,1.005,1.006,0.999616,1.002
2021-06-20,1.0049252672089553,5035611924.716657,345422029.29745317,dai,dai,,,,
2021-06-21,1.0022807739532102,4977973655.001879,441289306.2607733,dai,dai,,,,
2021-06-22,1.0016193879774289,4846303261.8645115,1557299830.9817915,dai,dai,,,,
2021-06-23,1.003171212536093,4837537937.510912,938319008.631549,dai,dai,1.005,1.005,1.002,1.003
2021-06-24,1.0033779337688025,4903482771.376966,453847023.1143099,dai,dai,,,,
2021-06-25,1.0020527248402848,4926705724.274804,284852321.0248558,dai,dai,,,,
2021-06-26,0.9962402214562979,4889650672.3515835,360624215.2003221,dai,dai,,,,
2021-06-27,1.0054295522100758,4921970207.584548,417872029.1991944,dai,dai,1.003,1.005,0.99624,1.005
2021-06-28,1.0070963844473666,4949183242.870895,367526818.7429496,dai,dai,,,,
2021-06-29,1.0027054581350685,4956971357.661382,461843972.91323113,dai,dai,,,,
2021-06-30,0.9999982831408668,4960778697.887193,1564746633.529747,dai,dai,1.007,1.007,0.999998,0.999998
2021-07-01,1.003006139983627,5133348167.334219,897610395.9058805,dai,dai,,,,
2021-07-02,1.002889419295067,5172827579.772884,524746392.8063354,dai,dai,,,,
2021-07-03,1.0070080142295534,5187937685.759582,394126715.4125551,dai,dai,1.003,1.007,1.003,1.007
2021-07-04,1.0029758055840645,5186793414.774383,335181701.9860347,dai,dai,,,,
2021-07-05,0.9983856226484282,5194203910.528686,272531098.33596015,dai,dai,,,,
2021-07-06,1.0058927129432902,5237592993.586198,688524671.3844006,dai,dai,,,,
2021-07-07,1.0033927657269517,5244019819.285394,396669124.38441217,dai,dai,1.003,1.006,0.998386,1.003
2021-07-08,1.0014840565409526,5245352389.254642,307168393.1368061,dai,dai,,,,
2021-07-09,1.002550212930394,5244490231.357873,350391435.0574683,dai,dai,,,,
2021-07-10,1.0044440706519309,5280511884.716804,291248593.91187966,dai,dai,,,,
2021-07-11,1.0048921527617742,5252773085.620732,397590208.24298334,dai,dai,1.001,1.005,1.001,1.005
2021-07-12,1.002161037588735,5292043801.502807,258964483.82664368,dai,dai,,,,
2021-07-13,1.0039149673485013,5268703048.612711,435290863.96549124,dai,dai,,,,
2021-07-14,1.0046958127538188,5236051378.183458,389555988.25149703,dai,dai,,,,
2021-07-15,1.003954128564165,5255190576.938519,365739180.0601176,dai,dai,1.002,1.005,1.002,1.004
2021-07-16,1.0049483634369614,5252267709.785724,707564611.521887,dai,dai,,,,
2021-07-17,0.9989146510603851,5247059208.477676,442507037.22818434,dai,dai,,,,
2021-07-18,1.002639857633584,5260831397.411197,221732818.09109277,dai,dai,,,,
2021-07-19,1.0023649637048733,5293158020.542592,217387905.13750792,dai,dai,1.005,1.005,0.998915,1.002
2021-07-20,1.0034705947408926,5228696177.125404,322959829.25250447,dai,dai,,,,
2021-07-21,1.0015337105233022,5215277329.928177,467418774.88207453,dai,dai,,,,
2021-07-22,1.0042804741867124,5246019482.368279,391381889.2032639,dai,dai,,,,
2021-07-23,1.0027909073219077,5256955435.987858,379888113.67047423,dai,dai,1.003,1.004,1.002,1.003
2021-07-24,1.006511034323498,5273803014.650695,255699098.71363327,dai,dai,,,,
