date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2021-10-14,3.7255581238885163,206304769.00083762,1974708.4707239284,lido-dao,ldo,,,,
2021-10-15,4.139435413727106,229162451.90435433,7298490.087223986,lido-dao,ldo,3.81,4.14,3.54,4.14
2021-10-16,4.033363612595385,225098221.54562265,1292035.3975633956,lido-dao,ldo,,,,
2021-10-17,3.737817276106773,208838214.4204881,2091816.0296732795,lido-dao,ldo,,,,
2021-10-18,3.558272922620746,201926594.01250455,7237186.862207893,lido-dao,ldo,,,,
2021-10-19,3.295389861196961,191679596.83722824,1857563.2957898572,lido-dao,ldo,4.03,4.03,3.3,3.3
2021-10-20,3.413603586002973,190675488.18418792,8577586.939844524,lido-dao,ldo,,,,
2021-10-21,3.8066613739270774,212541124.13273993,4407640.048293275,lido-dao,ldo,,,,
2021-10-22,3.474657668087633,200422457.1917936,2593219.0980046326,lido-dao,ldo,,,,
2021-10-23,3.5319990881248713,198078321.92332372,5368575.392430951,lido-dao,ldo,3.41,3.81,3.41,3.53
2021-10-24,3.6343754539633264,204061226.63620108,765577.5712073017,lido-dao,ldo,,,,
2021-10-25,3.4787295330408896,195735454.9582415,5535728.509624529,lido-dao,ldo,,,,
2021-10-26,3.2793819734291154,183899087.51095203,8334387.523842282,lido-dao,ldo,,,,
2021-10-27,3.534268816535632,199022054.93713906,7810780.487193953,lido-dao,ldo,3.63,3.63,3.28,3.53
2021-10-28,3.2130270075628005,180232522.9002566,2793189.667859657,lido-dao,ldo,,,,
2021-10-29,3.490901001591678,195243332.3437085,2994848.356362409,lido-dao,ldo,,,,
2021-10-30,3.5549231698768273,199230418.77587008,2744971.110742181,lido-dao,ldo,,,,
2021-10-31,3.431231401075986,192890534.75580493,2251649.607301418,lido-dao,ldo,3.21,3.55,3.21,3.43
2021-11-01,3.261472109457694,183595766.15224206,2861202.5165961278,lido-dao,ldo,,,,
2021-11-02,3.1697914302749974,178161627.06873512,5971659.622433336,lido-dao,ldo,,,,
2021-11-03,2.9831518886482646,166143984.0136083,3241723.1118300245,lido-dao,ldo,3.26,3.26,2.98,2.98
2021-11-04,2.844384163477094,159985732.84440997,4197053.335998584,lido-dao,ldo,,,,
2021-11-05,2.7255706641050677,156479665.5671935,10689317.007878618,lido-dao,ldo,,,,
2021-11-06,3.237638336648532,195752847.52859953,13586234.899656756,lido-dao,ldo,,,,
2021-11-07,3.9792920563114573,240328297.85304663,5665608.054745031,lido-dao,ldo,2.84,3.98,2.73,3.98
2021-11-08,4.125236773129519,248714265.10173172,8887464.261927824,lido-dao,ldo,,,,
2021-11-09,4.154373972007704,252700390.15787873,15925955.387571897,lido-dao,ldo,,,,
2021-11-10,4.100424291217625,241664647.06553984,23884992.700632714,lido-dao,ldo,,,,
2021-11-11,4.2528237129621065,257150584.31038478,23483288.035475083,lido-dao,ldo,4.13,4.25,4.1,4.25
2021-11-12,4.2293023918025225,255958889.27309486,40684980.35670169,lido-dao,ldo,,,,
2021-11-13,4.426369144726687,268453029.5479535,10228730.32738093,lido-dao,ldo,,,,
2021-11-14,5.466494162504728,333663629.2210402,10316718.53834772,lido-dao,ldo,,,,
2021-11-15,5.267659323766959,323147315.84149283,36909470.29901848,lido-dao,ldo,4.23,5.47,4.23,5.27
2021-11-16,4.269900471636475,259732904.3041488,15170103.73267037,lido-dao,ldo,,,,
2021-11-17,3.8759113647312646,235584083.31714845,8689112.346042352,lido-dao,ldo,,,,
2021-11-18,3.799160903271895,230617195.62563738,4670129.431854484,lido-dao,ldo,,,,
2021-11-19,3.846737209907569,233703867.11599785,4079786.158278353,lido-dao,ldo,4.27,4.27,3.8,3.85
2021-11-20,4.9554209608677064,300578137.4470534,13284399.439852089,lido-dao,ldo,,,,
2021-11-21,4.834512226436511,294438513.5957923,4138213.857993533,lido-dao,ldo,,,,
2021-11-22,4.323630164940798,262808060.72542608,1641648.6124876589,lido-dao,ldo,,,,
2021-11-23,3.810610430752348,232103978.87875152,8755856.368260661,lido-dao,ldo,4.96,4.96,3.81,3.81
2021-11-24,3.6712094231046746,223542078.149433,10478968.610843595,lido-dao,ldo,,,,
2021-11-25,3.61185598237737,219927869.3386408,1747820.6148541644,lido-dao,ldo,,,,
2021-11-26,3.862050421604264,235001522.38125557,5814006.738330252,lido-dao,ldo,,,,
2021-11-27,3.6724235840012693,223187346.97687864,5824957.566802356,lido-dao,ldo,3.67,3.86,3.61,3.67
2021-11-28,3.4481578008649842,210266838.95835376,1302896.9835385762,lido-dao,ldo,,,,
2021-11-29,3.9108513830274534,239052188.9416168,11177504.849716028,lido-dao,ldo,,,,
2021-11-30,4.229296841904126,267589790.3108775,6241648.904230085,lido-dao,ldo,3.45,4.23,3.45,4.23
2021-12-01,4.291391279595021,262124367.7155677,17299477.841963664,lido-dao,ldo,,,,
2021-12-02,3.88890409040485,237178464.59921575,4276314.3095395,lido-dao,ldo,,,,
2021-12-03,3.506907341035028,214034996.75161564,1978277.2599962135,lido-dao,ldo,4.29,4.29,3.51,3.51
2021-12-04,3.290767064217658,200651685.64619875,5336443.7008781135,lido-dao,ldo,,,,
2021-12-05,3.084154336343815,188271600.97310802,6559000.341931489,lido-dao,ldo,,,,
2021-12-06,4.064821539517019,247800506.8466455,11547469.595665911,lido-dao,ldo,,,,
2021-12-07,3.7445626937455345,228308517.52449527,10234409.437134277,lido-dao,ldo,3.29,4.06,3.08,3.74
2021-12-08,3.570911147535485,217879192.29517883,2894936.6299491264,lido-dao,ldo,,,,
2021-12-09,3.721993441566145,227155265.009358,4573994.780879063,lido-dao,ldo,,,,
2021-12-10,3.199565434868958,195726027.24497426,10299632.232987536,lido-dao,ldo,,,,
2021-12-11,3.2141056199659728,206740608.36464703,11529361.482179426,lido-dao,ldo,3.57,3.72,3.2,3.21
2021-12-12,2.986176559053566,194319261.74180144,4335777.4009024585,lido-dao,ldo,,,,
2021-12-13,3.0666639041142303,199142706.8322939,1251707.407756264,lido-dao,ldo,,,,
2021-12-14,2.4874266651581896,161672262.50970894,4773862.498230853,lido-dao,ldo,,,,
2021-12-15,2.9266841197620908,190464270.72260427,5896217.512456839,lido-dao,ldo,2.99,3.07,2.49,2.93
2021-12-16,2.994744641470248,195948839.25777054,10542931.48188173,lido-dao,ldo,,,,
2021-12-17,3.4753956049116574,226200699.76543376,6429644.894066525,lido-dao,ldo,,,,
2021-12-18,3.190817123592333,208095670.19074228,5235723.3386366675,lido-dao,ldo,,,,
2021-12-19,3.0354522090636333,198020853.3944623,2936353.192430844,lido-dao,ldo,2.99,3.48,2.99,3.04
2021-12-20,2.8597058490638556,186596938.92058256,4646542.026796364,lido-dao,ldo,,,,
2021-12-21,2.858579546663054,186936939.42674944,5583914.722219941,lido-dao,ldo,,,,
2021-12-22,2.999830323436832,195338594.33660156,3323747.5309015447,lido-dao,ldo,,,,
2021-12-23,3.0938038642006456,201900905.65176886,8834335.003771413,lido-dao,ldo,2.86,3.09,2.86,3.09
2021-12-24,3.0384131395232843,198346408.1769292,2382883.9762275876,lido-dao,ldo,,,,
2021-12-25,2.856605404589607,187150283.9142946,1717310.2393567923,lido-dao,ldo,,,,
2021-12-26,2.8764228364391298,188155457.36712095,1054311.4314658754,lido-dao,ldo,,,,
2021-12-27,2.6837328091212775,176647854.40507936,2367725.7139112027,lido-dao,ldo,3.04,3.04,2.68,2.68
2021-12-28,2.8947594394741576,190138600.18715373,3120039.0766160465,lido-dao,ldo,,,,
2021-12-29,2.987565077819525,195863384.92197073,6455517.1708039045,lido-dao,ldo,,,,
2021-12-30,2.6666108872879497,174347674.5850716,4593146.231574952,lido-dao,ldo,,,,
2021-12-31,2.9867753804123116,195691281.99467114,3524591.0534714963,lido-dao,ldo,2.89,2.99,2.67,2.99
2022-01-01,3.104049045469244,205905453.9766401,4076863.0967858788,lido-dao,ldo,,,,
2022-01-02,3.7250352142523395,247262309.42621663,5238338.847642209,lido-dao,ldo,,,,
2022-01-03,3.6732304477884536,244601586.4932555,5632268.18369986,lido-dao,ldo,3.1,3.73,3.1,3.67
2022-01-04,3.3145051349179973,220589011.863173,6145216.685438997,lido-dao,ldo,,,,
2022-01-05,3.3088055787718047,221113678.29782495,2588322.009198668,lido-dao,ldo,,,,
2022-01-06,3.20226805065214,213405602.6320574,6080200.074669273,lido-dao,ldo,,,,
2022-01-07,2.945044374848138,196277234.96512532,13128785.506212404,lido-dao,ldo,3.31,3.31,2.95,2.95
2022-01-08,2.644883474115713,185954141.9494693,8862759.691223316,lido-dao,ldo,,,,
2022-01-09,2.6796987742546623,189259746.12460607,4530941.458127187,lido-dao,ldo,,,,
2022-01-10,2.9280907142263137,209272831.70456678,6998154.248844519,lido-dao,ldo,,,,
2022-01-11,2.7076012629716364,192229453.89645463,7270472.545472329,lido-dao,ldo,2.64,2.93,2.64,2.71
2022-01-12,2.9733054440298643,211259722.58833206,2049827.4635590056,lido-dao,ldo,,,,
2022-01-13,2.8879461272283735,206961649.27464938,3652025.607046201,lido-dao,ldo,,,,
2022-01-14,2.6707114348530694,191593866.83266157,2909510.4010227853,lido-dao,ldo,,,,
2022-01-15,2.5582876506009535,182990608.3835733,4114450.102698457,lido-dao,ldo,2.97,2.97,2.56,2.56
2022-01-16,2.520292249037129,180155963.50269574,3217974.7938454566,lido-dao,ldo,,,,
2022-01-17,2.481244874341739,178464740.31299445,2513231.275494445,lido-dao,ldo,,,,
2022-01-18,2.1673661265068924,156819787.31647527,3671150.57048563,lido-dao,ldo,,,,
2022-01-19,2.3493883461708274,170984876.9806647,3617125.9716281206,lido-dao,ldo,2.52,2.52,2.17,2.35
2022-01-20,2.2182979775782705,161646526.25972006,5956920.308395227,lido-dao,ldo,,,,
2022-01-21,2.171105850548252,166067039.13286084,5924517.928759083,lido-dao,ldo,,,,
2022-01-22,1.8948012811876431,144776454.54414237,2295691.6870818785,lido-dao,ldo,,,,
2022-01-23,1.7299495258214326,128250653.7713259,3130733.6625088803,lido-dao,ldo,2.22,2.22,1.73,1.73
2022-01-24,1.5267593825476518,128806429.60230342,2141837.15170639,lido-dao,ldo,,,,
2022-01-25,1.6364638363473858,125938951.41594264,5537372.410798216,lido-dao,ldo,,,,
2022-01-26,1.730305014962219,135066499.32122263,5018954.923702671,lido-dao,ldo,,,,
2022-01-27,1.678702739801184,130258846.24861923,3443151.677884708,lido-dao,ldo,1.53,1.73,1.53,1.68
2022-01-28,1.7952354991362032,128494901.41911796,5271788.068313086,lido-dao,ldo,,,,
2022-01-29,1.7235252407089456,136104803.9753623,5604823.76935137,lido-dao,ldo,,,,
2022-01-30,1.7588854658839235,134329827.92857423,1176287.3742295166,lido-dao,ldo,,,,
2022-01-31,1.8336553523887142,145981089.8233863,3546271.4533726973,lido-dao,ldo,1.8,1.83,1.72,1.83
2022-02-01,2.0220075434016613,163392678.87528825,2794975.015446985,lido-dao,ldo,,,,
2022-02-02,2.0556437630366924,166595872.2843625,3851543.2118771253,lido-dao,ldo,,,,
2022-02-03,2.129800570611778,195212312.9679909,2581130.6842010776,lido-dao,ldo,2.02,2.13,2.02,2.13
2022-02-04,1.9677008403188583,179926900.63882414,2388368.820246236,lido-dao,ldo,,,,
2022-02-05,2.019752007848941,186786716.3223314,4707048.745985343,lido-dao,ldo,,,,
2022-02-06,2.043634434745108,188641693.34894955,2605934.8933289167,lido-dao,ldo,,,,
2022-02-07,2.114012666097649,191469809.40225735,1640136.0021867324,lido-dao,ldo,1.97,2.11,1.97,2.11
2022-02-08,2.1866246072687825,208044695.62983614,1502691.7202536028,lido-dao,ldo,,,,
2022-02-09,2.116045119820927,202287670.4737819,3068704.4317216263,lido-dao,ldo,,,,
2022-02-10,1.9976043567309836,192371710.36084884,2599295.9281066847,lido-dao,ldo,,,,
2022-02-11,1.721077480000997,166319798.4803992,1806322.4346264915,lido-dao,ldo,2.19,2.19,1.72,1.72
2022-02-12,1.6162725755426424,155316392.68776697,1388279.58409233,lido-dao,ldo,,,,
2022-02-13,1.6418890267681392,158114935.1941059,1270247.1889363634,lido-dao,ldo,,,,
2022-02-14,1.4979246614204635,145028911.7997822,2008655.1839943484,lido-dao,ldo,,,,
2022-02-15,1.5346367211786804,150171371.46811813,1368971.587483837,lido-dao,ldo,1.62,1.64,1.5,1.53
2022-02-16,1.7667435536381337,173090371.7409544,3977845.0686890054,lido-dao,ldo,,,,
2022-02-17,1.8399785874899341,181972966.0591482,2188674.0107969902,lido-dao,ldo,,,,
2022-02-18,1.636129960570035,161771586.7945572,1524655.8722986197,lido-dao,ldo,,,,
2022-02-19,1.536313731834778,153045182.12855262,1299033.0531848443,lido-dao,ldo,1.77,1.84,1.54,1.54
2022-02-20,1.497394671140474,148960227.79222903,2227000.122032116,lido-dao,ldo,,,,
2022-02-21,1.3296709111448382,132996193.17675541,1303641.833271674,lido-dao,ldo,,,,
2022-02-22,1.359939041520487,137003884.02081233,4438662.193471833,lido-dao,ldo,,,,
2022-02-23,1.6982701795459685,171998159.4513702,7064745.66873884,lido-dao,ldo,1.5,1.7,1.33,1.7
2022-02-24,1.5271923747328688,155024640.85144982,2323222.2199566425,lido-dao,ldo,,,,
2022-02-25,1.4753150712122287,149747272.47070616,5812401.438698088,lido-dao,ldo,,,,
2022-02-26,1.6541362767505499,167272186.2982126,3248725.1262240373,lido-dao,ldo,,,,
2022-02-27,1.6407846317497459,166183149.9047325,2554866.7917347047,lido-dao,ldo,1.53,1.65,1.48,1.64
2022-02-28,1.6510159781982054,167251659.7289177,2028557.0762607036,lido-dao,ldo,1.65,2.08,1.65,2.07
2022-03-01,1.9194941918567328,194542916.12343016,5483321.388598682,lido-dao,ldo,,,,
2022-03-02,2.0801024180152354,215443918.36749288,7955929.040215366,lido-dao,ldo,,,,
2022-03-03,2.068240178271201,214531449.32124755,2438403.976579237,lido-dao,ldo,,,,
2022-03-04,2.150560367383407,223214779.2753804,9918914.330779534,lido-dao,ldo,,,,
2022-03-05,2.233232732280956,232852777.84923258,5349394.551069336,lido-dao,ldo,,,,
2022-03-06,2.2799764607136206,238230444.7946779,1234617.0718695384,lido-dao,ldo,,,,
2022-03-07,2.06139867522332,215816483.4167201,2201057.316106501,lido-dao,ldo,2.15,2.28,2.06,2.06
2022-03-08,2.001006287687636,211653409.97406065,2597590.182276899,lido-dao,ldo,,,,
2022-03-09,1.964709389331703,208244599.833908,3057393.113011437,lido-dao,ldo,,,,
2022-03-10,2.359718433365347,257951960.2783485,3515032.9572867714,lido-dao,ldo,,,,
2022-03-11,2.2730741778859636,248714991.66539788,2711587.0328820376,lido-dao,ldo,2.0,2.36,1.96,2.27
2022-03-12,2.2356647956606914,243343442.35100156,3185378.580735906,lido-dao,ldo,,,,
2022-03-13,2.401532585749528,263039737.5174829,1756559.0441242664,lido-dao,ldo,,,,
2022-03-14,2.436575790789298,266908040.80975744,8371496.482449496,lido-dao,ldo,,,,
2022-03-15,2.298346375533364,252289291.75255814,3173300.2887255945,lido-dao,ldo,2.24,2.44,2.24,2.3
2022-03-16,2.671284114937845,294736088.21728957,2863015.9162871856,lido-dao,ldo,,,,
2022-03-17,3.0954966726675552,345085817.8594242,5209181.444125439,lido-dao,ldo,,,,
2022-03-18,2.8274824960813114,314086201.51720417,6106525.150342313,lido-dao,ldo,,,,
2022-03-19,3.161660970269329,354947578.65397346,14911820.873520134,lido-dao,ldo,2.67,3.16,2.67,3.16
2022-03-20,3.5866981730130987,399774282.9524666,8272429.445623338,lido-dao,ldo,,,,
2022-03-21,2.9954780364230524,340799370.2831024,4945307.702845481,lido-dao,ldo,,,,
2022-03-22,3.424906060903074,390257706.7295658,15017060.944668151,lido-dao,ldo,,,,
2022-03-23,3.60303577551538,412744050.5369104,18623912.222381443,lido-dao,ldo,3.59,3.6,3.0,3.6
2022-03-24,3.4532748249086067,572304189.1280366,7615616.576484031,lido-dao,ldo,,,,
2022-03-25,3.60199589811579,596215604.3468232,4925277.144330518,lido-dao,ldo,,,,
2022-03-26,3.43326996106905,571563550.8645542,6795629.280648693,lido-dao,ldo,,,,
2022-03-27,3.228470747460867,536877402.1456467,4352905.617694718,lido-dao,ldo,3.45,3.6,3.23,3.23
2022-03-28,3.573312984746917,592090296.8564624,4282922.23661355,lido-dao,ldo,,,,
2022-03-29,3.7811695461720474,627871772.995029,7070030.774843973,lido-dao,ldo,,,,
2022-03-30,3.85893224224277,1128109710.4886699,12771256.784522736,lido-dao,ldo,,,,
2022-03-31,3.802930017550285,1111900361.1215177,4921264.403003528,lido-dao,ldo,3.57,3.86,3.57,3.8
2022-04-01,3.6628681938233596,1070540455.1605167,9346384.048053632,lido-dao,ldo,,,,
2022-04-02,4.215862316677833,1231256585.9835482,11229789.523293784,lido-dao,ldo,,,,
2022-04-03,4.3692808590073176,1279023986.7183435,14229477.865817407,lido-dao,ldo,3.66,4.37,3.66,4.37
2022-04-04,4.790342341232238,1402663986.3666136,8972211.340215234,lido-dao,ldo,,,,
2022-04-05,4.92988999476957,1441417349.525819,16649553.546851257,lido-dao,ldo,,,,
2022-04-06,4.331027972779806,1315479230.225587,14415065.415712778,lido-dao,ldo,,,,
2022-04-07,3.618481333644246,1101500691.0373318,12482625.393602757,lido-dao,ldo,4.79,4.93,3.62,3.62
2022-04-08,3.6744036901585813,1118160305.8361328,9967049.724477097,lido-dao,ldo,,,,
2022-04-09,3.2993909157175807,1004103726.3963349,5060132.05534776,lido-dao,ldo,,,,
2022-04-10,3.4212100204680116,1040023711.9696726,2843006.558452646,lido-dao,ldo,,,,
2022-04-11,3.435559248391988,1044604843.7020612,3123543.3893413497,lido-dao,ldo,3.67,3.67,3.3,3.44
2022-04-12,2.9862854303801867,858887674.6600362,5731734.415565575,lido-dao,ldo,,,,
2022-04-13,2.954232104562769,851715720.322962,5074857.106079511,lido-dao,ldo,,,,
2022-04-14,3.37757952740566,980758576.2022156,9566945.850704513,lido-dao,ldo,,,,
2022-04-15,2.8947932442862108,844218860.9980326,5313084.343653781,lido-dao,ldo,2.99,3.38,2.89,2.89
2022-04-16,3.023012490701668,888449241.6751243,4235671.275730156,lido-dao,ldo,,,,
2022-04-17,3.0236803933643324,895891422.6610552,2963308.7687013396,lido-dao,ldo,,,,
2022-04-18,2.783408250751701,830708652.2744533,3048720.890326163,lido-dao,ldo,,,,
2022-04-19,2.923829614571536,877374642.9200282,4274605.384064103,lido-dao,ldo,3.02,3.02,2.78,2.92
2022-04-20,2.94179411290204,887542451.854472,4464175.539415177,lido-dao,ldo,,,,
2022-04-21,2.8696412021684057,872032445.705803,3811245.986287157,lido-dao,ldo,,,,
2022-04-22,2.733675879724866,829879793.8004969,4038690.184434189,lido-dao,ldo,,,,
2022-04-23,2.7512814752813246,844681350.2926087,4604076.653154578,lido-dao,ldo,2.94,2.94,2.73,2.75
2022-04-24,2.7921015119099266,862173725.0994292,3085867.3679116345,lido-dao,ldo,,,,
2022-04-25,3.0476235222483865,948434310.4006166,8015541.966570192,lido-dao,ldo,,,,
2022-04-26,3.284644250039932,1027483562.0405352,6683635.661300116,lido-dao,ldo,,,,
2022-04-27,2.9589887271727116,932651309.7474815,5673151.533269954,lido-dao,ldo,2.79,3.28,2.79,2.96
2022-04-28,3.217070417009859,1016916939.2669748,4469119.925994689,lido-dao,ldo,,,,
2022-04-29,3.5973431603384753,1144322448.1681862,7974755.005483009,lido-dao,ldo,,,,
2022-04-30,3.1425636962598653,1005515797.6348315,4805747.045803073,lido-dao,ldo,3.22,3.6,3.14,3.14
2022-05-01,2.8966201325064325,930745257.1220672,5197627.767596598,lido-dao,ldo,,,,
2022-05-02,2.8840615585064397,932647224.5121603,6006094.697168268,lido-dao,ldo,,,,
2022-05-03,2.7930453543647977,908843816.0043489,4100905.6755932323,lido-dao,ldo,2.9,2.9,2.79,2.79
2022-05-04,2.7516199365918297,901307754.0049175,4340814.538780193,lido-dao,ldo,,,,
2022-05-05,3.0922905054214316,1017410481.5444059,6401168.608900009,lido-dao,ldo,,,,
2022-05-06,2.802636190227766,928524433.812011,6053938.187276771,lido-dao,ldo,,,,
2022-05-07,2.7771713750614397,926159094.5832894,5457296.750688484,lido-dao,ldo,2.75,3.09,2.75,2.78
2022-05-08,2.719063482306767,914441763.492548,7364188.0761048645,lido-dao,ldo,,,,
2022-05-09,2.806048877311632,947842742.4731711,13107114.678089995,lido-dao,ldo,,,,
2022-05-10,1.9953596385967654,685615878.8489966,90593762.1241529,lido-dao,ldo,,,,
2022-05-11,1.9368626588144597,660044301.2217238,37981066.07322226,lido-dao,ldo,2.72,2.81,1.94,1.94
2022-05-12,1.5300746545585984,532564966.23320806,31118232.50347024,lido-dao,ldo,,,,
2022-05-13,1.4178066780037226,494528614.7120153,15426647.860378891,lido-dao,ldo,,,,
2022-05-14,1.4753657118180927,518126888.008764,13869686.51207481,lido-dao,ldo,,,,
2022-05-15,1.4878535343272878,515213989.24866974,7523684.383268998,lido-dao,ldo,1.53,1.53,1.42,1.49
2022-05-16,1.4740958341147627,524778973.6605383,7784064.418935592,lido-dao,ldo,,,,
2022-05-17,1.4336685435280099,512633208.50368685,5782582.925324249,lido-dao,ldo,,,,
2022-05-18,1.5253009625601608,548424210.5307258,8550974.58352684,lido-dao,ldo,,,,
2022-05-19,1.3701362685646814,496495233.0310329,6065171.808468847,lido-dao,ldo,1.47,1.53,1.37,1.37
2022-05-20,1.420394016668869,517421021.0865024,7034078.00294641,lido-dao,ldo,,,,
2022-05-21,1.31912292459619,486782579.7090719,4849751.012063492,lido-dao,ldo,,,,
2022-05-22,1.3397057388132443,496858563.2559945,4194132.3431819365,lido-dao,ldo,,,,
2022-05-23,1.3236042398559351,496175840.3059605,5792503.317964869,lido-dao,ldo,1.42,1.42,1.32,1.32
2022-05-24,1.175318905223974,442133714.36918783,4913891.270372087,lido-dao,ldo,,,,
2022-05-25,1.1010744973044015,414255573.4160255,5903696.953610297,lido-dao,ldo,,,,
2022-05-26,1.089464793442365,412752030.05527633,5056843.724050716,lido-dao,ldo,,,,
2022-05-27,1.0077571688996656,384890475.162566,20626517.15504637,lido-dao,ldo,1.18,1.18,1.008,1.008
2022-05-28,1.0729704341544575,410995710.3932823,25744533.590511207,lido-dao,ldo,,,,
2022-05-29,1.0323557886609733,396923765.8013472,7648900.225678291,lido-dao,ldo,,,,
2022-05-30,1.1703717441424337,451582147.5362199,14296151.388356647,lido-dao,ldo,,,,
2022-05-31,1.2201480306367722,474914582.5463969,5144559.084070597,lido-dao,ldo,1.073,1.22,1.032,1.22
2022-06-01,1.0542640332411828,412936947.7018055,6887532.060652405,lido-dao,ldo,,,,
2022-06-02,1.0313039995189823,406639399.7679979,5687076.758627437,lido-dao,ldo,,,,
2022-06-03,1.0256323568152814,406572576.5675197,6366529.079190095,lido-dao,ldo,1.054,1.054,1.026,1.026
2022-06-04,1.005491131314735,399654253.3062088,4982763.646268842,lido-dao,ldo,,,,
2022-06-05,1.0213715537924457,407784610.2436335,4537583.079877939,lido-dao,ldo,,,,
2022-06-06,1.0345528047239465,416377495.9938587,3222626.0400234037,lido-dao,ldo,,,,
2022-06-07,1.064435568725783,431263745.89390904,4909508.883231379,lido-dao,ldo,1.005,1.064,1.005,1.064
2022-06-08,1.0629142066703858,433093261.2269512,4889787.043887846,lido-dao,ldo,,,,
2022-06-09,1.0074028325436217,414712844.38581073,4044600.8728352585,lido-dao,ldo,,,,
2022-06-10,1.0250624282951843,423405391.2540623,3786253.7698929366,lido-dao,ldo,,,,
2022-06-11,1.001104720545582,415755003.5090457,4804030.87300897,lido-dao,ldo,1.063,1.063,1.001,1.001
2022-06-12,0.8469266142492378,353348939.85007024,5058874.072317796,lido-dao,ldo,,,,
2022-06-13,0.8003513048338424,337436663.25453013,5286359.147572252,lido-dao,ldo,,,,
2022-06-14,0.5948301042182892,250711875.9613688,14349389.807531944,lido-dao,ldo,,,,
2022-06-15,0.6248370158252522,264577855.04624867,6521323.077886004,lido-dao,ldo,0.846927,0.846927,0.59483,0.624837
2022-06-16,0.6181690797449355,263503187.58211544,7300889.469493216,lido-dao,ldo,,,,
2022-06-17,0.5344807171615505,228780493.27940613,21123330.762871426,lido-dao,ldo,,,,
2022-06-18,0.5804100860318798,250202701.22735214,9116191.173686907,lido-dao,ldo,,,,
2022-06-19,0.46244348313182904,199873556.0195852,15542387.662981289,lido-dao,ldo,0.618169,0.618169,0.462443,0.462443
2022-06-20,0.5178220343562258,224394135.13682422,15066981.450502122,lido-dao,ldo,,,,
2022-06-21,0.518894384500377,222976958.6137978,6347022.982461284,lido-dao,ldo,,,,
2022-06-22,0.5427681894538853,238223856.33752364,47184880.693149544,lido-dao,ldo,,,,
2022-06-23,0.5120651923769052,226297940.57263985,14177051.30098796,lido-dao,ldo,0.517822,0.542768,0.512065,0.512065
2022-06-24,0.5451643291351518,241951039.94066253,7828976.508388248,lido-dao,ldo,,,,
2022-06-25,0.644234870506207,286044628.1494679,18266118.301306054,lido-dao,ldo,,,,
2022-06-26,0.6440210357436582,288561495.80805063,20196486.70199996,lido-dao,ldo,,,,
2022-06-27,0.6188521896637591,277899451.43348235,9253455.14730338,lido-dao,ldo,0.545164,0.644235,0.545164,0.618852
2022-06-28,0.5756144319620027,259818170.18141076,6971485.766024002,lido-dao,ldo,,,,
2022-06-29,0.5216398993418203,236495267.64668152,7664432.5806712555,lido-dao,ldo,,,,
2022-06-30,0.4998929632050585,228379904.93063313,5934486.164476521,lido-dao,ldo,0.575614,0.575614,0.499893,0.499893
2022-07-01,0.4467626305192214,201848447.4432473,9291325.857975857,lido-dao,ldo,,,,
2022-07-02,0.45789572161627184,210251480.66298065,6243263.544228131,lido-dao,ldo,,,,
2022-07-03,0.46530994750128696,214584877.20266238,15561173.10879597,lido-dao,ldo,0.446763,0.46531,0.446763,0.46531
2022-07-04,0.5012043567184353,232787544.26598746,16187416.610178523,lido-dao,ldo,,,,
2022-07-05,0.5438402290252241,253616718.65976402,13549316.656949388,lido-dao,ldo,,,,
2022-07-06,0.5677353004265374,265866571.7917219,37685455.8828217,lido-dao,ldo,,,,
2022-07-07,0.6183993944772256,290713798.1217152,12750957.541154489,lido-dao,ldo,0.501204,0.618399,0.501204,0.618399
2022-07-08,0.668350254358945,317610881.10013306,17389770.119539663,lido-dao,ldo,,,,
2022-07-09,0.7449391070413826,354369162.608188,43290488.51737279,lido-dao,ldo,,,,
2022-07-10,0.6817001914843445,326867078.5011888,11082813.322964262,lido-dao,ldo,,,,
2022-07-11,0.6402536531414544,308316533.68742657,8261247.937638405,lido-dao,ldo,0.66835,0.744939,0.640254,0.640254
2022-07-12,0.6242055639593588,301580545.04250574,6127443.846687091,lido-dao,ldo,,,,
2022-07-13,0.6382316370642089,310316374.59586996,7636663.414783449,lido-dao,ldo,,,,
2022-07-14,0.939504110383313,458671834.4058616,135371740.04169095,lido-dao,ldo,,,,
2022-07-15,0.904642774145361,441400762.1188679,37588452.71340604,lido-dao,ldo,0.624206,0.939504,0.624206,0.904643
2022-07-16,1.1653121559299267,572764077.4060724,130967868.78633519,lido-dao,ldo,,,,
2022-07-17,1.3765307375692157,683346535.8687698,71704813.03961739,lido-dao,ldo,,,,
2022-07-18,1.6033552621066987,785853937.4857343,194528455.28029084,lido-dao,ldo,,,,
2022-07-19,1.5068968282186679,754916033.7274361,89204661.34363504,lido-dao,ldo,1.17,1.6,1.17,1.51
2022-07-20,1.5028940860514055,750134883.9288088,53755685.85250482,lido-dao,ldo,,,,
2022-07-21,1.5755870237780503,796684874.9607136,108030175.63955529,lido-dao,ldo,,,,
2022-07-22,1.6097888481292038,815536833.1417149,60671786.77962472,lido-dao,ldo,,,,
2022-07-23,1.5214593786385722,768959102.3261393,55262350.154273145,lido-dao,ldo,1.5,1.61,1.5,1.52
2022-07-24,1.5965740409897795,810331733.6033832,59066947.27087483,lido-dao,ldo,,,,
